

============================== EXP at 2025-04-20 15:56:30 ==============================
dev | avg_loss: 2.0111142113095237 | {'exact_match': 0.0, 'rougeL': 8.6801}
train | epoch   0 | Iter:      6/2499940 | global iter:      4/1249970 | loss: 1.4964 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 0.309 | step time: 0.455
train | epoch   0 | Iter:   9774/2499940 | global iter:   4888/1249970 | loss: 1.1496 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.408 | step time: 0.693
train | epoch   0 | Iter:   9782/2499940 | global iter:   4892/1249970 | loss: 0.8510 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.694
train | epoch   0 | Iter:   9790/2499940 | global iter:   4896/1249970 | loss: 0.6117 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.687
train | epoch   0 | Iter:   9798/2499940 | global iter:   4900/1249970 | loss: 1.3109 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:   9806/2499940 | global iter:   4904/1249970 | loss: 1.2546 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   9814/2499940 | global iter:   4908/1249970 | loss: 0.9961 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   9822/2499940 | global iter:   4912/1249970 | loss: 1.2257 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   9830/2499940 | global iter:   4916/1249970 | loss: 1.2556 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   9838/2499940 | global iter:   4920/1249970 | loss: 1.1504 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:   9846/2499940 | global iter:   4924/1249970 | loss: 1.1266 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:   9854/2499940 | global iter:   4928/1249970 | loss: 1.0272 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   9862/2499940 | global iter:   4932/1249970 | loss: 1.0271 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.406 | step time: 0.690
train | epoch   0 | Iter:   9870/2499940 | global iter:   4936/1249970 | loss: 1.3084 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   9878/2499940 | global iter:   4940/1249970 | loss: 0.9724 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   9886/2499940 | global iter:   4944/1249970 | loss: 0.9202 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   9894/2499940 | global iter:   4948/1249970 | loss: 1.1441 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   9902/2499940 | global iter:   4952/1249970 | loss: 0.9488 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:   9910/2499940 | global iter:   4956/1249970 | loss: 1.1049 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:   9918/2499940 | global iter:   4960/1249970 | loss: 1.2876 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:   9926/2499940 | global iter:   4964/1249970 | loss: 0.9896 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:   9934/2499940 | global iter:   4968/1249970 | loss: 1.2805 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:   9942/2499940 | global iter:   4972/1249970 | loss: 1.1722 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:   9950/2499940 | global iter:   4976/1249970 | loss: 1.0149 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.692
train | epoch   0 | Iter:   9958/2499940 | global iter:   4980/1249970 | loss: 1.0827 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   9966/2499940 | global iter:   4984/1249970 | loss: 1.3494 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.393 | step time: 0.688
train | epoch   0 | Iter:   9974/2499940 | global iter:   4988/1249970 | loss: 1.0181 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:   9982/2499940 | global iter:   4992/1249970 | loss: 1.1873 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:   9990/2499940 | global iter:   4996/1249970 | loss: 1.2576 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:   9998/2499940 | global iter:   5000/1249970 | loss: 1.0128 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.692
train | epoch   0 | Iter:  10006/2499940 | global iter:   5004/1249970 | loss: 1.1293 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:  10014/2499940 | global iter:   5008/1249970 | loss: 0.9931 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:  10022/2499940 | global iter:   5012/1249970 | loss: 1.1171 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  10030/2499940 | global iter:   5016/1249970 | loss: 1.2031 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  10038/2499940 | global iter:   5020/1249970 | loss: 0.8680 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  10046/2499940 | global iter:   5024/1249970 | loss: 1.0007 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:  10054/2499940 | global iter:   5028/1249970 | loss: 0.9855 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  10062/2499940 | global iter:   5032/1249970 | loss: 1.0171 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:  10070/2499940 | global iter:   5036/1249970 | loss: 1.2131 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  10078/2499940 | global iter:   5040/1249970 | loss: 1.2294 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:  10086/2499940 | global iter:   5044/1249970 | loss: 0.7464 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10094/2499940 | global iter:   5048/1249970 | loss: 1.0312 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.691
train | epoch   0 | Iter:  10102/2499940 | global iter:   5052/1249970 | loss: 1.3828 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  10110/2499940 | global iter:   5056/1249970 | loss: 1.1617 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.688
train | epoch   0 | Iter:  10118/2499940 | global iter:   5060/1249970 | loss: 1.0360 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:  10126/2499940 | global iter:   5064/1249970 | loss: 1.2889 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:  10134/2499940 | global iter:   5068/1249970 | loss: 1.2097 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  10142/2499940 | global iter:   5072/1249970 | loss: 1.0495 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  10150/2499940 | global iter:   5076/1249970 | loss: 1.1301 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  10158/2499940 | global iter:   5080/1249970 | loss: 0.8660 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  10166/2499940 | global iter:   5084/1249970 | loss: 1.2009 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  10174/2499940 | global iter:   5088/1249970 | loss: 1.2204 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  10182/2499940 | global iter:   5092/1249970 | loss: 1.2651 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  10190/2499940 | global iter:   5096/1249970 | loss: 1.0379 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  10198/2499940 | global iter:   5100/1249970 | loss: 1.0737 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.693
train | epoch   0 | Iter:  10206/2499940 | global iter:   5104/1249970 | loss: 1.0803 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  10214/2499940 | global iter:   5108/1249970 | loss: 0.9834 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.693
train | epoch   0 | Iter:  10222/2499940 | global iter:   5112/1249970 | loss: 1.1537 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.693
train | epoch   0 | Iter:  10230/2499940 | global iter:   5116/1249970 | loss: 1.2484 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10238/2499940 | global iter:   5120/1249970 | loss: 0.9183 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.687
train | epoch   0 | Iter:  10246/2499940 | global iter:   5124/1249970 | loss: 1.2615 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:  10254/2499940 | global iter:   5128/1249970 | loss: 0.7454 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10262/2499940 | global iter:   5132/1249970 | loss: 0.9312 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10270/2499940 | global iter:   5136/1249970 | loss: 1.1043 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:  10278/2499940 | global iter:   5140/1249970 | loss: 1.0146 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  10286/2499940 | global iter:   5144/1249970 | loss: 1.3052 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.686
train | epoch   0 | Iter:  10294/2499940 | global iter:   5148/1249970 | loss: 0.8049 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.401 | step time: 0.690
train | epoch   0 | Iter:  10302/2499940 | global iter:   5152/1249970 | loss: 1.3213 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.693
train | epoch   0 | Iter:  10310/2499940 | global iter:   5156/1249970 | loss: 1.0310 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  10318/2499940 | global iter:   5160/1249970 | loss: 1.3168 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.688
train | epoch   0 | Iter:  10326/2499940 | global iter:   5164/1249970 | loss: 1.2193 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  10334/2499940 | global iter:   5168/1249970 | loss: 1.1091 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10342/2499940 | global iter:   5172/1249970 | loss: 1.1859 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:  10350/2499940 | global iter:   5176/1249970 | loss: 1.0597 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  10358/2499940 | global iter:   5180/1249970 | loss: 0.8018 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  10366/2499940 | global iter:   5184/1249970 | loss: 1.1272 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:  10374/2499940 | global iter:   5188/1249970 | loss: 1.1424 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  10382/2499940 | global iter:   5192/1249970 | loss: 1.3028 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.693
train | epoch   0 | Iter:  10390/2499940 | global iter:   5196/1249970 | loss: 1.1378 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  10398/2499940 | global iter:   5200/1249970 | loss: 1.2276 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:  10406/2499940 | global iter:   5204/1249970 | loss: 0.9947 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  10414/2499940 | global iter:   5208/1249970 | loss: 1.0507 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  10422/2499940 | global iter:   5212/1249970 | loss: 1.3586 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10430/2499940 | global iter:   5216/1249970 | loss: 1.1500 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  10438/2499940 | global iter:   5220/1249970 | loss: 1.0667 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.687
train | epoch   0 | Iter:  10446/2499940 | global iter:   5224/1249970 | loss: 1.1590 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:  10454/2499940 | global iter:   5228/1249970 | loss: 1.2295 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  10462/2499940 | global iter:   5232/1249970 | loss: 1.1149 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10470/2499940 | global iter:   5236/1249970 | loss: 1.0949 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.693
train | epoch   0 | Iter:  10478/2499940 | global iter:   5240/1249970 | loss: 0.9650 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  10486/2499940 | global iter:   5244/1249970 | loss: 1.2847 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  10494/2499940 | global iter:   5248/1249970 | loss: 1.2577 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:  10502/2499940 | global iter:   5252/1249970 | loss: 1.0252 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  10510/2499940 | global iter:   5256/1249970 | loss: 1.2356 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  10518/2499940 | global iter:   5260/1249970 | loss: 1.0370 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:  10526/2499940 | global iter:   5264/1249970 | loss: 1.0241 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:  10534/2499940 | global iter:   5268/1249970 | loss: 1.2067 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.392 | step time: 0.688
train | epoch   0 | Iter:  10542/2499940 | global iter:   5272/1249970 | loss: 1.2083 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  10550/2499940 | global iter:   5276/1249970 | loss: 1.0663 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10558/2499940 | global iter:   5280/1249970 | loss: 1.1305 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.396 | step time: 0.692
train | epoch   0 | Iter:  10566/2499940 | global iter:   5284/1249970 | loss: 1.2669 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:  10574/2499940 | global iter:   5288/1249970 | loss: 1.2427 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:  10582/2499940 | global iter:   5292/1249970 | loss: 1.2283 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:  10590/2499940 | global iter:   5296/1249970 | loss: 1.4460 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  10598/2499940 | global iter:   5300/1249970 | loss: 1.0689 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  10606/2499940 | global iter:   5304/1249970 | loss: 1.2579 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  10614/2499940 | global iter:   5308/1249970 | loss: 1.0046 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:  10622/2499940 | global iter:   5312/1249970 | loss: 0.9200 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.688
train | epoch   0 | Iter:  10630/2499940 | global iter:   5316/1249970 | loss: 1.1541 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.400 | step time: 0.689
train | epoch   0 | Iter:  10638/2499940 | global iter:   5320/1249970 | loss: 1.0114 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.689
train | epoch   0 | Iter:  10646/2499940 | global iter:   5324/1249970 | loss: 1.3986 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:  10654/2499940 | global iter:   5328/1249970 | loss: 0.9061 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  10662/2499940 | global iter:   5332/1249970 | loss: 0.9622 | ds_loss: 0.0000 | lr: 9.9996e-06 | scale:  4096.0000 | micro time: 0.398 | step time: 0.692
