

============================== EXP at 2025-04-20 03:45:44 ==============================


============================== EXP at 2025-04-20 04:02:10 ==============================
dev | avg_loss: 1.945587158203125 | {'exact_match': 0.0, 'rougeL': 13.4119}
train | epoch   0 | Iter:      6/1249960 | global iter:      4/624980 | loss: 1.6128 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 1.195 | step time: 1.815
train | epoch   0 | Iter:  11822/1249960 | global iter:   5912/624980 | loss: 0.9560 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.659
train | epoch   0 | Iter:  11830/1249960 | global iter:   5916/624980 | loss: 0.9872 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.650
train | epoch   0 | Iter:  11838/1249960 | global iter:   5920/624980 | loss: 0.8622 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.630
train | epoch   0 | Iter:  11846/1249960 | global iter:   5924/624980 | loss: 0.9584 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.558 | step time: 2.636
train | epoch   0 | Iter:  11854/1249960 | global iter:   5928/624980 | loss: 0.8726 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.654
train | epoch   0 | Iter:  11862/1249960 | global iter:   5932/624980 | loss: 0.8746 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.650
train | epoch   0 | Iter:  11870/1249960 | global iter:   5936/624980 | loss: 0.8968 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.547 | step time: 2.653
train | epoch   0 | Iter:  11878/1249960 | global iter:   5940/624980 | loss: 0.9975 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.633
train | epoch   0 | Iter:  11886/1249960 | global iter:   5944/624980 | loss: 0.9456 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.647
train | epoch   0 | Iter:  11894/1249960 | global iter:   5948/624980 | loss: 1.0369 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.640
train | epoch   0 | Iter:  11902/1249960 | global iter:   5952/624980 | loss: 0.9519 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.479 | step time: 2.637
train | epoch   0 | Iter:  11910/1249960 | global iter:   5956/624980 | loss: 1.1060 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.535 | step time: 2.646
train | epoch   0 | Iter:  11918/1249960 | global iter:   5960/624980 | loss: 0.9884 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.490 | step time: 2.641
train | epoch   0 | Iter:  11926/1249960 | global iter:   5964/624980 | loss: 0.8748 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.493 | step time: 2.632
train | epoch   0 | Iter:  11934/1249960 | global iter:   5968/624980 | loss: 0.9225 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.580 | step time: 2.631
train | epoch   0 | Iter:  11942/1249960 | global iter:   5972/624980 | loss: 0.8321 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.636
train | epoch   0 | Iter:  11950/1249960 | global iter:   5976/624980 | loss: 0.8770 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.658
train | epoch   0 | Iter:  11958/1249960 | global iter:   5980/624980 | loss: 0.9740 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.528 | step time: 2.681
train | epoch   0 | Iter:  11966/1249960 | global iter:   5984/624980 | loss: 0.8701 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.503 | step time: 2.638
train | epoch   0 | Iter:  11974/1249960 | global iter:   5988/624980 | loss: 0.9855 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.622
train | epoch   0 | Iter:  11982/1249960 | global iter:   5992/624980 | loss: 0.7486 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.521 | step time: 2.636
train | epoch   0 | Iter:  11990/1249960 | global iter:   5996/624980 | loss: 0.7976 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.514 | step time: 2.628
train | epoch   0 | Iter:  11998/1249960 | global iter:   6000/624980 | loss: 0.9809 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.648
train | epoch   0 | Iter:  12006/1249960 | global iter:   6004/624980 | loss: 0.8762 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.506 | step time: 2.647
train | epoch   0 | Iter:  12014/1249960 | global iter:   6008/624980 | loss: 0.8961 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.638
train | epoch   0 | Iter:  12022/1249960 | global iter:   6012/624980 | loss: 1.0039 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.491 | step time: 2.615
train | epoch   0 | Iter:  12030/1249960 | global iter:   6016/624980 | loss: 0.9398 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.643
train | epoch   0 | Iter:  12038/1249960 | global iter:   6020/624980 | loss: 1.0119 | ds_loss: 0.0000 | lr: 9.9978e-06 | scale:  8192.0000 | micro time: 1.487 | step time: 2.615
train | epoch   0 | Iter:  12046/1249960 | global iter:   6024/624980 | loss: 1.0917 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.484 | step time: 2.617
train | epoch   0 | Iter:  12054/1249960 | global iter:   6028/624980 | loss: 0.9020 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.487 | step time: 2.638
train | epoch   0 | Iter:  12062/1249960 | global iter:   6032/624980 | loss: 0.8922 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.487 | step time: 2.615
train | epoch   0 | Iter:  12070/1249960 | global iter:   6036/624980 | loss: 0.8914 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.637
train | epoch   0 | Iter:  12078/1249960 | global iter:   6040/624980 | loss: 1.0849 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.635
train | epoch   0 | Iter:  12086/1249960 | global iter:   6044/624980 | loss: 0.9037 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.650
train | epoch   0 | Iter:  12094/1249960 | global iter:   6048/624980 | loss: 0.9516 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.535 | step time: 2.640
train | epoch   0 | Iter:  12102/1249960 | global iter:   6052/624980 | loss: 1.0654 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.654
train | epoch   0 | Iter:  12110/1249960 | global iter:   6056/624980 | loss: 0.9360 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.547 | step time: 2.683
train | epoch   0 | Iter:  12118/1249960 | global iter:   6060/624980 | loss: 0.8893 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.479 | step time: 2.626
train | epoch   0 | Iter:  12126/1249960 | global iter:   6064/624980 | loss: 0.9008 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.563 | step time: 2.653
train | epoch   0 | Iter:  12134/1249960 | global iter:   6068/624980 | loss: 0.8615 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.555 | step time: 2.664
train | epoch   0 | Iter:  12142/1249960 | global iter:   6072/624980 | loss: 0.9567 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.496 | step time: 2.645
train | epoch   0 | Iter:  12150/1249960 | global iter:   6076/624980 | loss: 0.8856 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.645
train | epoch   0 | Iter:  12158/1249960 | global iter:   6080/624980 | loss: 1.0567 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.491 | step time: 2.648
train | epoch   0 | Iter:  12166/1249960 | global iter:   6084/624980 | loss: 1.0163 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.654
train | epoch   0 | Iter:  12174/1249960 | global iter:   6088/624980 | loss: 0.9632 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.480 | step time: 2.613
train | epoch   0 | Iter:  12182/1249960 | global iter:   6092/624980 | loss: 0.8899 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.631
train | epoch   0 | Iter:  12190/1249960 | global iter:   6096/624980 | loss: 0.9755 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.631
train | epoch   0 | Iter:  12198/1249960 | global iter:   6100/624980 | loss: 0.8230 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.627
train | epoch   0 | Iter:  12206/1249960 | global iter:   6104/624980 | loss: 0.8045 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.641
train | epoch   0 | Iter:  12214/1249960 | global iter:   6108/624980 | loss: 0.7610 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.495 | step time: 2.647
train | epoch   0 | Iter:  12222/1249960 | global iter:   6112/624980 | loss: 0.7662 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.508 | step time: 2.625
train | epoch   0 | Iter:  12230/1249960 | global iter:   6116/624980 | loss: 0.8481 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.616
train | epoch   0 | Iter:  12238/1249960 | global iter:   6120/624980 | loss: 0.8249 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.662
train | epoch   0 | Iter:  12246/1249960 | global iter:   6124/624980 | loss: 1.0513 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.508 | step time: 2.652
train | epoch   0 | Iter:  12254/1249960 | global iter:   6128/624980 | loss: 0.9783 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.551 | step time: 2.677
train | epoch   0 | Iter:  12262/1249960 | global iter:   6132/624980 | loss: 0.9484 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.638
train | epoch   0 | Iter:  12270/1249960 | global iter:   6136/624980 | loss: 0.9000 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.514 | step time: 2.630
train | epoch   0 | Iter:  12278/1249960 | global iter:   6140/624980 | loss: 0.9322 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.522 | step time: 2.644
train | epoch   0 | Iter:  12286/1249960 | global iter:   6144/624980 | loss: 0.9994 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.477 | step time: 2.661
train | epoch   0 | Iter:  12294/1249960 | global iter:   6148/624980 | loss: 1.0074 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.501 | step time: 2.667
train | epoch   0 | Iter:  12302/1249960 | global iter:   6152/624980 | loss: 0.9579 | ds_loss: 0.0000 | lr: 9.9977e-06 | scale:  8192.0000 | micro time: 1.530 | step time: 2.650
train | epoch   0 | Iter:  12310/1249960 | global iter:   6156/624980 | loss: 0.7753 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.486 | step time: 2.630
train | epoch   0 | Iter:  12318/1249960 | global iter:   6160/624980 | loss: 0.9222 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.505 | step time: 2.631
train | epoch   0 | Iter:  12326/1249960 | global iter:   6164/624980 | loss: 0.9807 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.638
train | epoch   0 | Iter:  12334/1249960 | global iter:   6168/624980 | loss: 0.9222 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.624
train | epoch   0 | Iter:  12342/1249960 | global iter:   6172/624980 | loss: 0.9337 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.513 | step time: 2.672
train | epoch   0 | Iter:  12350/1249960 | global iter:   6176/624980 | loss: 0.9543 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.524 | step time: 2.644
train | epoch   0 | Iter:  12358/1249960 | global iter:   6180/624980 | loss: 0.9643 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.626
train | epoch   0 | Iter:  12366/1249960 | global iter:   6184/624980 | loss: 0.9990 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.528 | step time: 2.645
train | epoch   0 | Iter:  12374/1249960 | global iter:   6188/624980 | loss: 1.0644 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.534 | step time: 2.661
train | epoch   0 | Iter:  12382/1249960 | global iter:   6192/624980 | loss: 0.9336 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.460 | step time: 2.648
train | epoch   0 | Iter:  12390/1249960 | global iter:   6196/624980 | loss: 0.9766 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.629
train | epoch   0 | Iter:  12398/1249960 | global iter:   6200/624980 | loss: 0.9940 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.613
train | epoch   0 | Iter:  12406/1249960 | global iter:   6204/624980 | loss: 0.7463 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.623
train | epoch   0 | Iter:  12414/1249960 | global iter:   6208/624980 | loss: 0.8752 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.644
train | epoch   0 | Iter:  12422/1249960 | global iter:   6212/624980 | loss: 0.9787 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.638
train | epoch   0 | Iter:  12430/1249960 | global iter:   6216/624980 | loss: 0.9853 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.660
train | epoch   0 | Iter:  12438/1249960 | global iter:   6220/624980 | loss: 0.8484 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.504 | step time: 2.689
train | epoch   0 | Iter:  12446/1249960 | global iter:   6224/624980 | loss: 1.1414 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.657
train | epoch   0 | Iter:  12454/1249960 | global iter:   6228/624980 | loss: 0.6714 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.649
train | epoch   0 | Iter:  12462/1249960 | global iter:   6232/624980 | loss: 0.8809 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.471 | step time: 2.630
train | epoch   0 | Iter:  12470/1249960 | global iter:   6236/624980 | loss: 0.9114 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.654
train | epoch   0 | Iter:  12478/1249960 | global iter:   6240/624980 | loss: 1.0350 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.528 | step time: 2.652
train | epoch   0 | Iter:  12486/1249960 | global iter:   6244/624980 | loss: 0.9696 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.525 | step time: 2.677
train | epoch   0 | Iter:  12494/1249960 | global iter:   6248/624980 | loss: 0.9421 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.648
train | epoch   0 | Iter:  12502/1249960 | global iter:   6252/624980 | loss: 0.9455 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.631
train | epoch   0 | Iter:  12510/1249960 | global iter:   6256/624980 | loss: 0.9787 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.523 | step time: 2.660
train | epoch   0 | Iter:  12518/1249960 | global iter:   6260/624980 | loss: 0.8626 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.539 | step time: 2.669
train | epoch   0 | Iter:  12526/1249960 | global iter:   6264/624980 | loss: 0.7181 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.520 | step time: 2.654
train | epoch   0 | Iter:  12534/1249960 | global iter:   6268/624980 | loss: 0.8768 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.660
train | epoch   0 | Iter:  12542/1249960 | global iter:   6272/624980 | loss: 0.9976 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.516 | step time: 2.634
train | epoch   0 | Iter:  12550/1249960 | global iter:   6276/624980 | loss: 1.0230 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.531 | step time: 2.644
train | epoch   0 | Iter:  12558/1249960 | global iter:   6280/624980 | loss: 0.9548 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.633
train | epoch   0 | Iter:  12566/1249960 | global iter:   6284/624980 | loss: 0.8345 | ds_loss: 0.0000 | lr: 9.9976e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.642
train | epoch   0 | Iter:  12574/1249960 | global iter:   6288/624980 | loss: 0.7184 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.499 | step time: 2.645
train | epoch   0 | Iter:  12582/1249960 | global iter:   6292/624980 | loss: 0.9071 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.494 | step time: 2.652
train | epoch   0 | Iter:  12590/1249960 | global iter:   6296/624980 | loss: 0.7109 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.518 | step time: 2.634
train | epoch   0 | Iter:  12598/1249960 | global iter:   6300/624980 | loss: 0.8888 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.498 | step time: 2.648
train | epoch   0 | Iter:  12606/1249960 | global iter:   6304/624980 | loss: 1.0822 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.488 | step time: 2.645
train | epoch   0 | Iter:  12614/1249960 | global iter:   6308/624980 | loss: 0.8843 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.632
train | epoch   0 | Iter:  12622/1249960 | global iter:   6312/624980 | loss: 1.0003 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.507 | step time: 2.644
train | epoch   0 | Iter:  12630/1249960 | global iter:   6316/624980 | loss: 1.0700 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.511 | step time: 2.623
train | epoch   0 | Iter:  12638/1249960 | global iter:   6320/624980 | loss: 0.9882 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.512 | step time: 2.640
train | epoch   0 | Iter:  12646/1249960 | global iter:   6324/624980 | loss: 0.9005 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.486 | step time: 2.634
train | epoch   0 | Iter:  12654/1249960 | global iter:   6328/624980 | loss: 0.9357 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.506 | step time: 2.646
train | epoch   0 | Iter:  12662/1249960 | global iter:   6332/624980 | loss: 1.0088 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.520 | step time: 2.650
train | epoch   0 | Iter:  12670/1249960 | global iter:   6336/624980 | loss: 0.9067 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.477 | step time: 2.642
train | epoch   0 | Iter:  12678/1249960 | global iter:   6340/624980 | loss: 1.0159 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.551 | step time: 2.642
train | epoch   0 | Iter:  12686/1249960 | global iter:   6344/624980 | loss: 0.8004 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.522 | step time: 2.661
train | epoch   0 | Iter:  12694/1249960 | global iter:   6348/624980 | loss: 1.0989 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.519 | step time: 2.650
train | epoch   0 | Iter:  12702/1249960 | global iter:   6352/624980 | loss: 0.7950 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.508 | step time: 2.667
train | epoch   0 | Iter:  12710/1249960 | global iter:   6356/624980 | loss: 0.9173 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.482 | step time: 2.671
train | epoch   0 | Iter:  12718/1249960 | global iter:   6360/624980 | loss: 0.8380 | ds_loss: 0.0000 | lr: 9.9975e-06 | scale:  8192.0000 | micro time: 1.492 | step time: 2.620
