

============================== EXP at 2025-04-20 04:02:58 ==============================
dev | avg_loss: 2.7389322916666665 | {'exact_match': 0.0, 'rougeL': 13.2054}
train | epoch   0 | Iter:      4/624920 | global iter:      4/624920 | loss: 2.9719 | ds_loss: 0.0000 | lr: 5.0000e-05 | scale: 268435456.0000 | micro time: 1.233 | step time: 1.313
train | epoch   0 | Iter:   6608/624920 | global iter:   6608/624920 | loss: 0.9260 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.805
train | epoch   0 | Iter:   6612/624920 | global iter:   6612/624920 | loss: 0.9242 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.825 | step time: 1.778
train | epoch   0 | Iter:   6616/624920 | global iter:   6616/624920 | loss: 0.9341 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.811 | step time: 1.834
train | epoch   0 | Iter:   6620/624920 | global iter:   6620/624920 | loss: 1.0778 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.878 | step time: 1.836
train | epoch   0 | Iter:   6624/624920 | global iter:   6624/624920 | loss: 0.9653 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.826 | step time: 1.778
train | epoch   0 | Iter:   6628/624920 | global iter:   6628/624920 | loss: 0.9106 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.813 | step time: 1.836
train | epoch   0 | Iter:   6632/624920 | global iter:   6632/624920 | loss: 0.8857 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.789 | step time: 1.757
train | epoch   0 | Iter:   6636/624920 | global iter:   6636/624920 | loss: 1.1912 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.743 | step time: 1.747
train | epoch   0 | Iter:   6640/624920 | global iter:   6640/624920 | loss: 1.0038 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.771 | step time: 1.812
train | epoch   0 | Iter:   6644/624920 | global iter:   6644/624920 | loss: 1.1934 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.861 | step time: 1.800
train | epoch   0 | Iter:   6648/624920 | global iter:   6648/624920 | loss: 0.8539 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.829 | step time: 1.819
train | epoch   0 | Iter:   6652/624920 | global iter:   6652/624920 | loss: 1.0383 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.703 | step time: 1.797
train | epoch   0 | Iter:   6656/624920 | global iter:   6656/624920 | loss: 0.8652 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.847 | step time: 1.817
train | epoch   0 | Iter:   6660/624920 | global iter:   6660/624920 | loss: 0.8453 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.792 | step time: 1.794
train | epoch   0 | Iter:   6664/624920 | global iter:   6664/624920 | loss: 1.1069 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.838 | step time: 1.802
train | epoch   0 | Iter:   6668/624920 | global iter:   6668/624920 | loss: 1.0816 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.797 | step time: 1.815
train | epoch   0 | Iter:   6672/624920 | global iter:   6672/624920 | loss: 1.0537 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.750 | step time: 1.810
train | epoch   0 | Iter:   6676/624920 | global iter:   6676/624920 | loss: 1.0675 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.763 | step time: 1.813
train | epoch   0 | Iter:   6680/624920 | global iter:   6680/624920 | loss: 0.9134 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.899 | step time: 1.830
train | epoch   0 | Iter:   6684/624920 | global iter:   6684/624920 | loss: 1.0053 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.703 | step time: 1.777
train | epoch   0 | Iter:   6688/624920 | global iter:   6688/624920 | loss: 0.8255 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.804 | step time: 1.814
train | epoch   0 | Iter:   6692/624920 | global iter:   6692/624920 | loss: 0.9599 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.792
train | epoch   0 | Iter:   6696/624920 | global iter:   6696/624920 | loss: 1.0987 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.810 | step time: 1.799
train | epoch   0 | Iter:   6700/624920 | global iter:   6700/624920 | loss: 0.9327 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.696 | step time: 1.756
train | epoch   0 | Iter:   6704/624920 | global iter:   6704/624920 | loss: 1.0383 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.807 | step time: 1.769
train | epoch   0 | Iter:   6708/624920 | global iter:   6708/624920 | loss: 0.8396 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.866 | step time: 1.827
train | epoch   0 | Iter:   6712/624920 | global iter:   6712/624920 | loss: 1.1035 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.769 | step time: 1.821
train | epoch   0 | Iter:   6716/624920 | global iter:   6716/624920 | loss: 0.9754 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.883 | step time: 1.816
train | epoch   0 | Iter:   6720/624920 | global iter:   6720/624920 | loss: 1.0847 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.867 | step time: 1.786
train | epoch   0 | Iter:   6724/624920 | global iter:   6724/624920 | loss: 1.1590 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.746
train | epoch   0 | Iter:   6728/624920 | global iter:   6728/624920 | loss: 0.9022 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.823 | step time: 1.771
train | epoch   0 | Iter:   6732/624920 | global iter:   6732/624920 | loss: 0.8897 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.764 | step time: 1.805
train | epoch   0 | Iter:   6736/624920 | global iter:   6736/624920 | loss: 0.8411 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.891 | step time: 1.798
train | epoch   0 | Iter:   6740/624920 | global iter:   6740/624920 | loss: 1.0545 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.771 | step time: 1.820
train | epoch   0 | Iter:   6744/624920 | global iter:   6744/624920 | loss: 0.9123 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.816 | step time: 1.783
train | epoch   0 | Iter:   6748/624920 | global iter:   6748/624920 | loss: 0.8783 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.848 | step time: 1.807
train | epoch   0 | Iter:   6752/624920 | global iter:   6752/624920 | loss: 0.9724 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.784 | step time: 1.804
train | epoch   0 | Iter:   6756/624920 | global iter:   6756/624920 | loss: 0.9969 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.771 | step time: 1.801
train | epoch   0 | Iter:   6760/624920 | global iter:   6760/624920 | loss: 0.8948 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.744 | step time: 1.730
train | epoch   0 | Iter:   6764/624920 | global iter:   6764/624920 | loss: 1.0042 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.843 | step time: 1.835
train | epoch   0 | Iter:   6768/624920 | global iter:   6768/624920 | loss: 0.8408 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.786 | step time: 1.780
train | epoch   0 | Iter:   6772/624920 | global iter:   6772/624920 | loss: 0.8645 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.759 | step time: 1.725
train | epoch   0 | Iter:   6776/624920 | global iter:   6776/624920 | loss: 0.9147 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.835 | step time: 1.803
train | epoch   0 | Iter:   6780/624920 | global iter:   6780/624920 | loss: 0.8181 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.849 | step time: 1.799
train | epoch   0 | Iter:   6784/624920 | global iter:   6784/624920 | loss: 1.0655 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.762 | step time: 1.782
train | epoch   0 | Iter:   6788/624920 | global iter:   6788/624920 | loss: 1.0199 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.723 | step time: 1.764
train | epoch   0 | Iter:   6792/624920 | global iter:   6792/624920 | loss: 0.8737 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.730 | step time: 1.771
train | epoch   0 | Iter:   6796/624920 | global iter:   6796/624920 | loss: 0.8867 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.739 | step time: 1.765
train | epoch   0 | Iter:   6800/624920 | global iter:   6800/624920 | loss: 1.0337 | ds_loss: 0.0000 | lr: 4.9986e-05 | scale: 65536.0000 | micro time: 1.792 | step time: 1.795
train | epoch   0 | Iter:   6804/624920 | global iter:   6804/624920 | loss: 0.9999 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.703 | step time: 1.790
train | epoch   0 | Iter:   6808/624920 | global iter:   6808/624920 | loss: 0.8501 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.779 | step time: 1.755
train | epoch   0 | Iter:   6812/624920 | global iter:   6812/624920 | loss: 0.8296 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.819 | step time: 1.767
train | epoch   0 | Iter:   6816/624920 | global iter:   6816/624920 | loss: 1.0332 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.807 | step time: 1.814
train | epoch   0 | Iter:   6820/624920 | global iter:   6820/624920 | loss: 0.9222 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.823 | step time: 1.787
train | epoch   0 | Iter:   6824/624920 | global iter:   6824/624920 | loss: 0.9949 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.841 | step time: 1.805
train | epoch   0 | Iter:   6828/624920 | global iter:   6828/624920 | loss: 0.8953 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.827 | step time: 1.833
train | epoch   0 | Iter:   6832/624920 | global iter:   6832/624920 | loss: 0.8773 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.852 | step time: 1.834
train | epoch   0 | Iter:   6836/624920 | global iter:   6836/624920 | loss: 1.0511 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.789 | step time: 1.793
train | epoch   0 | Iter:   6840/624920 | global iter:   6840/624920 | loss: 1.0354 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.823 | step time: 1.820
train | epoch   0 | Iter:   6844/624920 | global iter:   6844/624920 | loss: 0.8501 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.839 | step time: 1.786
train | epoch   0 | Iter:   6848/624920 | global iter:   6848/624920 | loss: 0.9593 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.839 | step time: 1.792
train | epoch   0 | Iter:   6852/624920 | global iter:   6852/624920 | loss: 0.7625 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.690 | step time: 1.769
train | epoch   0 | Iter:   6856/624920 | global iter:   6856/624920 | loss: 0.9869 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.751 | step time: 1.770
train | epoch   0 | Iter:   6860/624920 | global iter:   6860/624920 | loss: 0.8092 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.783 | step time: 1.774
train | epoch   0 | Iter:   6864/624920 | global iter:   6864/624920 | loss: 0.9514 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.763 | step time: 1.787
train | epoch   0 | Iter:   6868/624920 | global iter:   6868/624920 | loss: 1.0354 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.818 | step time: 1.793
train | epoch   0 | Iter:   6872/624920 | global iter:   6872/624920 | loss: 0.9562 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.807 | step time: 1.767
train | epoch   0 | Iter:   6876/624920 | global iter:   6876/624920 | loss: 1.0218 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.813 | step time: 1.786
train | epoch   0 | Iter:   6880/624920 | global iter:   6880/624920 | loss: 0.9302 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.884 | step time: 1.830
train | epoch   0 | Iter:   6884/624920 | global iter:   6884/624920 | loss: 0.9112 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.743 | step time: 1.744
train | epoch   0 | Iter:   6888/624920 | global iter:   6888/624920 | loss: 1.0383 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.791 | step time: 1.782
train | epoch   0 | Iter:   6892/624920 | global iter:   6892/624920 | loss: 1.0087 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.887 | step time: 1.824
train | epoch   0 | Iter:   6896/624920 | global iter:   6896/624920 | loss: 0.9679 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.861 | step time: 1.813
train | epoch   0 | Iter:   6900/624920 | global iter:   6900/624920 | loss: 0.9195 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.808 | step time: 1.802
train | epoch   0 | Iter:   6904/624920 | global iter:   6904/624920 | loss: 0.9726 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.701 | step time: 1.760
train | epoch   0 | Iter:   6908/624920 | global iter:   6908/624920 | loss: 1.0274 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.743 | step time: 1.756
train | epoch   0 | Iter:   6912/624920 | global iter:   6912/624920 | loss: 0.8616 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.755 | step time: 1.814
train | epoch   0 | Iter:   6916/624920 | global iter:   6916/624920 | loss: 0.9583 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.767 | step time: 1.793
train | epoch   0 | Iter:   6920/624920 | global iter:   6920/624920 | loss: 1.1669 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.764
train | epoch   0 | Iter:   6924/624920 | global iter:   6924/624920 | loss: 0.8261 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.868 | step time: 1.799
train | epoch   0 | Iter:   6928/624920 | global iter:   6928/624920 | loss: 0.8794 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.724 | step time: 1.773
train | epoch   0 | Iter:   6932/624920 | global iter:   6932/624920 | loss: 0.9453 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.742 | step time: 1.773
train | epoch   0 | Iter:   6936/624920 | global iter:   6936/624920 | loss: 0.9944 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.827 | step time: 1.823
train | epoch   0 | Iter:   6940/624920 | global iter:   6940/624920 | loss: 0.8900 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 65536.0000 | micro time: 1.761 | step time: 1.774
train | epoch   0 | Iter:   6944/624920 | global iter:   6944/624920 | loss: 0.7812 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.852 | step time: 1.760
train | epoch   0 | Iter:   6948/624920 | global iter:   6948/624920 | loss: 1.2182 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.803 | step time: 1.793
train | epoch   0 | Iter:   6952/624920 | global iter:   6952/624920 | loss: 0.7818 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.787 | step time: 1.822
train | epoch   0 | Iter:   6956/624920 | global iter:   6956/624920 | loss: 1.0635 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.863 | step time: 1.842
train | epoch   0 | Iter:   6960/624920 | global iter:   6960/624920 | loss: 0.8703 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.680 | step time: 1.742
train | epoch   0 | Iter:   6964/624920 | global iter:   6964/624920 | loss: 0.8493 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.775 | step time: 1.753
train | epoch   0 | Iter:   6968/624920 | global iter:   6968/624920 | loss: 0.8982 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.831 | step time: 1.805
train | epoch   0 | Iter:   6972/624920 | global iter:   6972/624920 | loss: 0.9429 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.822 | step time: 1.716
train | epoch   0 | Iter:   6976/624920 | global iter:   6976/624920 | loss: 1.0192 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.763 | step time: 1.785
train | epoch   0 | Iter:   6980/624920 | global iter:   6980/624920 | loss: 1.0187 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.780 | step time: 1.819
train | epoch   0 | Iter:   6984/624920 | global iter:   6984/624920 | loss: 1.0648 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.711 | step time: 1.779
train | epoch   0 | Iter:   6988/624920 | global iter:   6988/624920 | loss: 1.0636 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.835 | step time: 1.774
train | epoch   0 | Iter:   6992/624920 | global iter:   6992/624920 | loss: 1.0211 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.823 | step time: 1.772
train | epoch   0 | Iter:   6996/624920 | global iter:   6996/624920 | loss: 0.9419 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.710 | step time: 1.772
train | epoch   0 | Iter:   7000/624920 | global iter:   7000/624920 | loss: 0.9229 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.891 | step time: 1.761
train | epoch   0 | Iter:   7004/624920 | global iter:   7004/624920 | loss: 1.0531 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.819 | step time: 1.789
train | epoch   0 | Iter:   7008/624920 | global iter:   7008/624920 | loss: 1.0486 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.783 | step time: 1.772
train | epoch   0 | Iter:   7012/624920 | global iter:   7012/624920 | loss: 0.9557 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.732 | step time: 1.760
train | epoch   0 | Iter:   7016/624920 | global iter:   7016/624920 | loss: 0.9662 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.839 | step time: 1.800
train | epoch   0 | Iter:   7020/624920 | global iter:   7020/624920 | loss: 0.8290 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.834 | step time: 1.807
train | epoch   0 | Iter:   7024/624920 | global iter:   7024/624920 | loss: 1.0130 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.774 | step time: 1.787
train | epoch   0 | Iter:   7028/624920 | global iter:   7028/624920 | loss: 0.9928 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.823 | step time: 1.803
train | epoch   0 | Iter:   7032/624920 | global iter:   7032/624920 | loss: 0.9416 | ds_loss: 0.0000 | lr: 4.9985e-05 | scale: 32768.0000 | micro time: 1.764 | step time: 1.775
train | epoch   0 | Iter:   7036/624920 | global iter:   7036/624920 | loss: 0.9109 | ds_loss: 0.0000 | lr: 4.9984e-05 | scale: 32768.0000 | micro time: 1.783 | step time: 1.831
train | epoch   0 | Iter:   7040/624920 | global iter:   7040/624920 | loss: 0.9960 | ds_loss: 0.0000 | lr: 4.9984e-05 | scale: 32768.0000 | micro time: 1.779 | step time: 1.746
train | epoch   0 | Iter:   7044/624920 | global iter:   7044/624920 | loss: 0.9940 | ds_loss: 0.0000 | lr: 4.9984e-05 | scale: 32768.0000 | micro time: 1.799 | step time: 1.791
train | epoch   0 | Iter:   7048/624920 | global iter:   7048/624920 | loss: 0.7637 | ds_loss: 0.0000 | lr: 4.9984e-05 | scale: 32768.0000 | micro time: 1.855 | step time: 1.837
train | epoch   0 | Iter:   7052/624920 | global iter:   7052/624920 | loss: 0.9480 | ds_loss: 0.0000 | lr: 4.9984e-05 | scale: 32768.0000 | micro time: 1.820 | step time: 1.838
