

============================== EXP at 2025-04-20 21:19:04 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/312460 | global iter:      4/312460 | loss: 3.0452 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale: 268435456.0000 | micro time: 0.183 | step time: 0.213
train | epoch   0 | Iter:  26876/312460 | global iter:  26876/312460 | loss: 1.0449 | ds_loss: 0.0000 | lr: 4.9096e-04 | scale: 32768.0000 | micro time: 0.251 | step time: 0.248
train | epoch   0 | Iter:  26880/312460 | global iter:  26880/312460 | loss: 1.1108 | ds_loss: 0.0000 | lr: 4.9095e-04 | scale: 32768.0000 | micro time: 0.270 | step time: 0.261
train | epoch   0 | Iter:  26884/312460 | global iter:  26884/312460 | loss: 1.0880 | ds_loss: 0.0000 | lr: 4.9095e-04 | scale: 32768.0000 | micro time: 0.259 | step time: 0.253
train | epoch   0 | Iter:  26888/312460 | global iter:  26888/312460 | loss: 1.0983 | ds_loss: 0.0000 | lr: 4.9095e-04 | scale: 32768.0000 | micro time: 0.258 | step time: 0.244
train | epoch   0 | Iter:  26892/312460 | global iter:  26892/312460 | loss: 1.1267 | ds_loss: 0.0000 | lr: 4.9095e-04 | scale: 32768.0000 | micro time: 0.239 | step time: 0.246
train | epoch   0 | Iter:  26896/312460 | global iter:  26896/312460 | loss: 1.2652 | ds_loss: 0.0000 | lr: 4.9094e-04 | scale: 32768.0000 | micro time: 0.272 | step time: 0.258
train | epoch   0 | Iter:  26900/312460 | global iter:  26900/312460 | loss: 1.1275 | ds_loss: 0.0000 | lr: 4.9094e-04 | scale: 32768.0000 | micro time: 0.260 | step time: 0.249
train | epoch   0 | Iter:  26904/312460 | global iter:  26904/312460 | loss: 1.1605 | ds_loss: 0.0000 | lr: 4.9094e-04 | scale: 32768.0000 | micro time: 0.251 | step time: 0.252
train | epoch   0 | Iter:  26908/312460 | global iter:  26908/312460 | loss: 1.0308 | ds_loss: 0.0000 | lr: 4.9093e-04 | scale: 32768.0000 | micro time: 0.251 | step time: 0.259
train | epoch   0 | Iter:  26912/312460 | global iter:  26912/312460 | loss: 1.0132 | ds_loss: 0.0000 | lr: 4.9093e-04 | scale: 32768.0000 | micro time: 0.248 | step time: 0.252
train | epoch   0 | Iter:  26916/312460 | global iter:  26916/312460 | loss: 1.0715 | ds_loss: 0.0000 | lr: 4.9093e-04 | scale: 32768.0000 | micro time: 0.260 | step time: 0.250
train | epoch   0 | Iter:  26920/312460 | global iter:  26920/312460 | loss: 1.0537 | ds_loss: 0.0000 | lr: 4.9093e-04 | scale: 32768.0000 | micro time: 0.290 | step time: 0.256
train | epoch   0 | Iter:  26924/312460 | global iter:  26924/312460 | loss: 1.1731 | ds_loss: 0.0000 | lr: 4.9092e-04 | scale: 32768.0000 | micro time: 0.271 | step time: 0.260
train | epoch   0 | Iter:  26928/312460 | global iter:  26928/312460 | loss: 0.9181 | ds_loss: 0.0000 | lr: 4.9092e-04 | scale: 32768.0000 | micro time: 0.243 | step time: 0.255
train | epoch   0 | Iter:  26932/312460 | global iter:  26932/312460 | loss: 0.9668 | ds_loss: 0.0000 | lr: 4.9092e-04 | scale: 32768.0000 | micro time: 0.260 | step time: 0.260
train | epoch   0 | Iter:  26936/312460 | global iter:  26936/312460 | loss: 1.2462 | ds_loss: 0.0000 | lr: 4.9092e-04 | scale: 32768.0000 | micro time: 0.223 | step time: 0.251
train | epoch   0 | Iter:  26940/312460 | global iter:  26940/312460 | loss: 1.0390 | ds_loss: 0.0000 | lr: 4.9091e-04 | scale: 32768.0000 | micro time: 0.299 | step time: 0.257
train | epoch   0 | Iter:  26944/312460 | global iter:  26944/312460 | loss: 1.1539 | ds_loss: 0.0000 | lr: 4.9091e-04 | scale: 32768.0000 | micro time: 0.253 | step time: 0.248
train | epoch   0 | Iter:  26948/312460 | global iter:  26948/312460 | loss: 1.0490 | ds_loss: 0.0000 | lr: 4.9091e-04 | scale: 32768.0000 | micro time: 0.287 | step time: 0.272
train | epoch   0 | Iter:  26952/312460 | global iter:  26952/312460 | loss: 1.2793 | ds_loss: 0.0000 | lr: 4.9090e-04 | scale: 32768.0000 | micro time: 0.244 | step time: 0.254
train | epoch   0 | Iter:  26956/312460 | global iter:  26956/312460 | loss: 1.1136 | ds_loss: 0.0000 | lr: 4.9090e-04 | scale: 32768.0000 | micro time: 0.257 | step time: 0.252
train | epoch   0 | Iter:  26960/312460 | global iter:  26960/312460 | loss: 1.0471 | ds_loss: 0.0000 | lr: 4.9090e-04 | scale: 32768.0000 | micro time: 0.277 | step time: 0.245
train | epoch   0 | Iter:  26964/312460 | global iter:  26964/312460 | loss: 1.1523 | ds_loss: 0.0000 | lr: 4.9090e-04 | scale: 32768.0000 | micro time: 0.251 | step time: 0.243
train | epoch   0 | Iter:  26968/312460 | global iter:  26968/312460 | loss: 1.1451 | ds_loss: 0.0000 | lr: 4.9089e-04 | scale: 32768.0000 | micro time: 0.246 | step time: 0.252
train | epoch   0 | Iter:  26972/312460 | global iter:  26972/312460 | loss: 1.2404 | ds_loss: 0.0000 | lr: 4.9089e-04 | scale: 32768.0000 | micro time: 0.247 | step time: 0.242
train | epoch   0 | Iter:  26976/312460 | global iter:  26976/312460 | loss: 1.1726 | ds_loss: 0.0000 | lr: 4.9089e-04 | scale: 32768.0000 | micro time: 0.246 | step time: 0.245
train | epoch   0 | Iter:  26980/312460 | global iter:  26980/312460 | loss: 1.1252 | ds_loss: 0.0000 | lr: 4.9089e-04 | scale: 32768.0000 | micro time: 0.248 | step time: 0.249
train | epoch   0 | Iter:  26984/312460 | global iter:  26984/312460 | loss: 1.2165 | ds_loss: 0.0000 | lr: 4.9088e-04 | scale: 32768.0000 | micro time: 0.233 | step time: 0.247
train | epoch   0 | Iter:  26988/312460 | global iter:  26988/312460 | loss: 1.0812 | ds_loss: 0.0000 | lr: 4.9088e-04 | scale: 32768.0000 | micro time: 0.260 | step time: 0.266
train | epoch   0 | Iter:  26992/312460 | global iter:  26992/312460 | loss: 1.1416 | ds_loss: 0.0000 | lr: 4.9088e-04 | scale: 32768.0000 | micro time: 0.268 | step time: 0.264
train | epoch   0 | Iter:  26996/312460 | global iter:  26996/312460 | loss: 1.2024 | ds_loss: 0.0000 | lr: 4.9088e-04 | scale: 32768.0000 | micro time: 0.231 | step time: 0.260
train | epoch   0 | Iter:  27000/312460 | global iter:  27000/312460 | loss: 1.2230 | ds_loss: 0.0000 | lr: 4.9087e-04 | scale: 32768.0000 | micro time: 0.252 | step time: 0.243
train | epoch   0 | Iter:  27004/312460 | global iter:  27004/312460 | loss: 1.2169 | ds_loss: 0.0000 | lr: 4.9087e-04 | scale: 32768.0000 | micro time: 0.249 | step time: 0.260
train | epoch   0 | Iter:  27008/312460 | global iter:  27008/312460 | loss: 1.0511 | ds_loss: 0.0000 | lr: 4.9087e-04 | scale: 32768.0000 | micro time: 0.250 | step time: 0.255
train | epoch   0 | Iter:  27012/312460 | global iter:  27012/312460 | loss: 1.1184 | ds_loss: 0.0000 | lr: 4.9086e-04 | scale: 32768.0000 | micro time: 0.250 | step time: 0.243
train | epoch   0 | Iter:  27016/312460 | global iter:  27016/312460 | loss: 1.1099 | ds_loss: 0.0000 | lr: 4.9086e-04 | scale: 32768.0000 | micro time: 0.249 | step time: 0.248
train | epoch   0 | Iter:  27020/312460 | global iter:  27020/312460 | loss: 1.1786 | ds_loss: 0.0000 | lr: 4.9086e-04 | scale: 32768.0000 | micro time: 0.267 | step time: 0.261
train | epoch   0 | Iter:  27024/312460 | global iter:  27024/312460 | loss: 1.0607 | ds_loss: 0.0000 | lr: 4.9086e-04 | scale: 32768.0000 | micro time: 0.248 | step time: 0.247
train | epoch   0 | Iter:  27028/312460 | global iter:  27028/312460 | loss: 1.0067 | ds_loss: 0.0000 | lr: 4.9085e-04 | scale: 32768.0000 | micro time: 0.259 | step time: 0.252
train | epoch   0 | Iter:  27032/312460 | global iter:  27032/312460 | loss: 1.1023 | ds_loss: 0.0000 | lr: 4.9085e-04 | scale: 32768.0000 | micro time: 0.251 | step time: 0.242
train | epoch   0 | Iter:  27036/312460 | global iter:  27036/312460 | loss: 1.0852 | ds_loss: 0.0000 | lr: 4.9085e-04 | scale: 32768.0000 | micro time: 0.251 | step time: 0.245
train | epoch   0 | Iter:  27040/312460 | global iter:  27040/312460 | loss: 1.0462 | ds_loss: 0.0000 | lr: 4.9085e-04 | scale: 32768.0000 | micro time: 0.297 | step time: 0.264
train | epoch   0 | Iter:  27044/312460 | global iter:  27044/312460 | loss: 1.1438 | ds_loss: 0.0000 | lr: 4.9084e-04 | scale: 32768.0000 | micro time: 0.253 | step time: 0.254
train | epoch   0 | Iter:  27048/312460 | global iter:  27048/312460 | loss: 1.0596 | ds_loss: 0.0000 | lr: 4.9084e-04 | scale: 32768.0000 | micro time: 0.245 | step time: 0.258
train | epoch   0 | Iter:  27052/312460 | global iter:  27052/312460 | loss: 1.0822 | ds_loss: 0.0000 | lr: 4.9084e-04 | scale: 32768.0000 | micro time: 0.244 | step time: 0.247
train | epoch   0 | Iter:  27056/312460 | global iter:  27056/312460 | loss: 1.2649 | ds_loss: 0.0000 | lr: 4.9083e-04 | scale: 32768.0000 | micro time: 0.244 | step time: 0.248
train | epoch   0 | Iter:  27060/312460 | global iter:  27060/312460 | loss: 1.2852 | ds_loss: 0.0000 | lr: 4.9083e-04 | scale: 32768.0000 | micro time: 0.231 | step time: 0.248
train | epoch   0 | Iter:  27064/312460 | global iter:  27064/312460 | loss: 1.2258 | ds_loss: 0.0000 | lr: 4.9083e-04 | scale: 32768.0000 | micro time: 0.254 | step time: 0.248
train | epoch   0 | Iter:  27068/312460 | global iter:  27068/312460 | loss: 1.0166 | ds_loss: 0.0000 | lr: 4.9083e-04 | scale: 32768.0000 | micro time: 0.247 | step time: 0.239
train | epoch   0 | Iter:  27072/312460 | global iter:  27072/312460 | loss: 1.2071 | ds_loss: 0.0000 | lr: 4.9082e-04 | scale: 32768.0000 | micro time: 0.252 | step time: 0.261
train | epoch   0 | Iter:  27076/312460 | global iter:  27076/312460 | loss: 1.1012 | ds_loss: 0.0000 | lr: 4.9082e-04 | scale: 32768.0000 | micro time: 0.268 | step time: 0.240
train | epoch   0 | Iter:  27080/312460 | global iter:  27080/312460 | loss: 1.0020 | ds_loss: 0.0000 | lr: 4.9082e-04 | scale: 32768.0000 | micro time: 0.246 | step time: 0.240
train | epoch   0 | Iter:  27084/312460 | global iter:  27084/312460 | loss: 1.0091 | ds_loss: 0.0000 | lr: 4.9082e-04 | scale: 32768.0000 | micro time: 0.262 | step time: 0.246
train | epoch   0 | Iter:  27088/312460 | global iter:  27088/312460 | loss: 1.1306 | ds_loss: 0.0000 | lr: 4.9081e-04 | scale: 32768.0000 | micro time: 0.245 | step time: 0.249
train | epoch   0 | Iter:  27092/312460 | global iter:  27092/312460 | loss: 1.1158 | ds_loss: 0.0000 | lr: 4.9081e-04 | scale: 32768.0000 | micro time: 0.262 | step time: 0.254
train | epoch   0 | Iter:  27096/312460 | global iter:  27096/312460 | loss: 0.9069 | ds_loss: 0.0000 | lr: 4.9081e-04 | scale: 32768.0000 | micro time: 0.250 | step time: 0.255
train | epoch   0 | Iter:  27100/312460 | global iter:  27100/312460 | loss: 1.0693 | ds_loss: 0.0000 | lr: 4.9081e-04 | scale: 32768.0000 | micro time: 0.252 | step time: 0.262
train | epoch   0 | Iter:  27104/312460 | global iter:  27104/312460 | loss: 1.0695 | ds_loss: 0.0000 | lr: 4.9080e-04 | scale: 32768.0000 | micro time: 0.247 | step time: 0.252
train | epoch   0 | Iter:  27108/312460 | global iter:  27108/312460 | loss: 1.1055 | ds_loss: 0.0000 | lr: 4.9080e-04 | scale: 32768.0000 | micro time: 0.240 | step time: 0.267
train | epoch   0 | Iter:  27112/312460 | global iter:  27112/312460 | loss: 1.2357 | ds_loss: 0.0000 | lr: 4.9080e-04 | scale: 32768.0000 | micro time: 0.264 | step time: 0.265
train | epoch   0 | Iter:  27116/312460 | global iter:  27116/312460 | loss: 1.0385 | ds_loss: 0.0000 | lr: 4.9079e-04 | scale: 32768.0000 | micro time: 0.265 | step time: 0.244
train | epoch   0 | Iter:  27120/312460 | global iter:  27120/312460 | loss: 1.1414 | ds_loss: 0.0000 | lr: 4.9079e-04 | scale: 32768.0000 | micro time: 0.239 | step time: 0.251
train | epoch   0 | Iter:  27124/312460 | global iter:  27124/312460 | loss: 1.0572 | ds_loss: 0.0000 | lr: 4.9079e-04 | scale: 32768.0000 | micro time: 0.227 | step time: 0.242
train | epoch   0 | Iter:  27128/312460 | global iter:  27128/312460 | loss: 0.9762 | ds_loss: 0.0000 | lr: 4.9079e-04 | scale: 32768.0000 | micro time: 0.253 | step time: 0.255
train | epoch   0 | Iter:  27132/312460 | global iter:  27132/312460 | loss: 1.1330 | ds_loss: 0.0000 | lr: 4.9078e-04 | scale: 32768.0000 | micro time: 0.221 | step time: 0.240
train | epoch   0 | Iter:  27136/312460 | global iter:  27136/312460 | loss: 1.1242 | ds_loss: 0.0000 | lr: 4.9078e-04 | scale: 32768.0000 | micro time: 0.255 | step time: 0.264
train | epoch   0 | Iter:  27140/312460 | global iter:  27140/312460 | loss: 1.0077 | ds_loss: 0.0000 | lr: 4.9078e-04 | scale: 32768.0000 | micro time: 0.246 | step time: 0.251
train | epoch   0 | Iter:  27144/312460 | global iter:  27144/312460 | loss: 1.1426 | ds_loss: 0.0000 | lr: 4.9078e-04 | scale: 32768.0000 | micro time: 0.261 | step time: 0.254
train | epoch   0 | Iter:  27148/312460 | global iter:  27148/312460 | loss: 1.1092 | ds_loss: 0.0000 | lr: 4.9077e-04 | scale: 32768.0000 | micro time: 0.236 | step time: 0.248
train | epoch   0 | Iter:  27152/312460 | global iter:  27152/312460 | loss: 1.0304 | ds_loss: 0.0000 | lr: 4.9077e-04 | scale: 32768.0000 | micro time: 0.276 | step time: 0.254
train | epoch   0 | Iter:  27156/312460 | global iter:  27156/312460 | loss: 1.1119 | ds_loss: 0.0000 | lr: 4.9077e-04 | scale: 32768.0000 | micro time: 0.248 | step time: 0.251
train | epoch   0 | Iter:  27160/312460 | global iter:  27160/312460 | loss: 1.1942 | ds_loss: 0.0000 | lr: 4.9076e-04 | scale: 32768.0000 | micro time: 0.262 | step time: 0.259
train | epoch   0 | Iter:  27164/312460 | global iter:  27164/312460 | loss: 1.0628 | ds_loss: 0.0000 | lr: 4.9076e-04 | scale: 32768.0000 | micro time: 0.257 | step time: 0.264
train | epoch   0 | Iter:  27168/312460 | global iter:  27168/312460 | loss: 0.9920 | ds_loss: 0.0000 | lr: 4.9076e-04 | scale: 32768.0000 | micro time: 0.231 | step time: 0.254
train | epoch   0 | Iter:  27172/312460 | global iter:  27172/312460 | loss: 1.1004 | ds_loss: 0.0000 | lr: 4.9076e-04 | scale: 32768.0000 | micro time: 0.239 | step time: 0.249
train | epoch   0 | Iter:  27176/312460 | global iter:  27176/312460 | loss: 1.1006 | ds_loss: 0.0000 | lr: 4.9075e-04 | scale: 65536.0000 | micro time: 0.259 | step time: 0.255
train | epoch   0 | Iter:  27180/312460 | global iter:  27180/312460 | loss: 1.1896 | ds_loss: 0.0000 | lr: 4.9075e-04 | scale: 65536.0000 | micro time: 0.256 | step time: 0.255
train | epoch   0 | Iter:  27184/312460 | global iter:  27184/312460 | loss: 1.1295 | ds_loss: 0.0000 | lr: 4.9075e-04 | scale: 65536.0000 | micro time: 0.224 | step time: 0.248
train | epoch   0 | Iter:  27188/312460 | global iter:  27188/312460 | loss: 1.1620 | ds_loss: 0.0000 | lr: 4.9075e-04 | scale: 65536.0000 | micro time: 0.276 | step time: 0.258
train | epoch   0 | Iter:  27192/312460 | global iter:  27192/312460 | loss: 0.9139 | ds_loss: 0.0000 | lr: 4.9074e-04 | scale: 65536.0000 | micro time: 0.268 | step time: 0.244
train | epoch   0 | Iter:  27196/312460 | global iter:  27196/312460 | loss: 1.1983 | ds_loss: 0.0000 | lr: 4.9074e-04 | scale: 65536.0000 | micro time: 0.270 | step time: 0.257
train | epoch   0 | Iter:  27200/312460 | global iter:  27200/312460 | loss: 0.9866 | ds_loss: 0.0000 | lr: 4.9074e-04 | scale: 65536.0000 | micro time: 0.251 | step time: 0.245
train | epoch   0 | Iter:  27204/312460 | global iter:  27204/312460 | loss: 1.1322 | ds_loss: 0.0000 | lr: 4.9073e-04 | scale: 65536.0000 | micro time: 0.237 | step time: 0.249
train | epoch   0 | Iter:  27208/312460 | global iter:  27208/312460 | loss: 1.0942 | ds_loss: 0.0000 | lr: 4.9073e-04 | scale: 65536.0000 | micro time: 0.256 | step time: 0.243
train | epoch   0 | Iter:  27212/312460 | global iter:  27212/312460 | loss: 1.2193 | ds_loss: 0.0000 | lr: 4.9073e-04 | scale: 65536.0000 | micro time: 0.259 | step time: 0.246
train | epoch   0 | Iter:  27216/312460 | global iter:  27216/312460 | loss: 1.1082 | ds_loss: 0.0000 | lr: 4.9073e-04 | scale: 65536.0000 | micro time: 0.237 | step time: 0.252
train | epoch   0 | Iter:  27220/312460 | global iter:  27220/312460 | loss: 1.0623 | ds_loss: 0.0000 | lr: 4.9072e-04 | scale: 65536.0000 | micro time: 0.257 | step time: 0.257
train | epoch   0 | Iter:  27224/312460 | global iter:  27224/312460 | loss: 1.0263 | ds_loss: 0.0000 | lr: 4.9072e-04 | scale: 65536.0000 | micro time: 0.257 | step time: 0.256
train | epoch   0 | Iter:  27228/312460 | global iter:  27228/312460 | loss: 1.2304 | ds_loss: 0.0000 | lr: 4.9072e-04 | scale: 65536.0000 | micro time: 0.254 | step time: 0.261
train | epoch   0 | Iter:  27232/312460 | global iter:  27232/312460 | loss: 1.0833 | ds_loss: 0.0000 | lr: 4.9072e-04 | scale: 65536.0000 | micro time: 0.264 | step time: 0.259
train | epoch   0 | Iter:  27236/312460 | global iter:  27236/312460 | loss: 1.1391 | ds_loss: 0.0000 | lr: 4.9071e-04 | scale: 65536.0000 | micro time: 0.270 | step time: 0.248
train | epoch   0 | Iter:  27240/312460 | global iter:  27240/312460 | loss: 1.1237 | ds_loss: 0.0000 | lr: 4.9071e-04 | scale: 65536.0000 | micro time: 0.252 | step time: 0.244
train | epoch   0 | Iter:  27244/312460 | global iter:  27244/312460 | loss: 1.1453 | ds_loss: 0.0000 | lr: 4.9071e-04 | scale: 65536.0000 | micro time: 0.253 | step time: 0.243
train | epoch   0 | Iter:  27248/312460 | global iter:  27248/312460 | loss: 1.2913 | ds_loss: 0.0000 | lr: 4.9071e-04 | scale: 65536.0000 | micro time: 0.264 | step time: 0.255
train | epoch   0 | Iter:  27252/312460 | global iter:  27252/312460 | loss: 1.0216 | ds_loss: 0.0000 | lr: 4.9070e-04 | scale: 65536.0000 | micro time: 0.243 | step time: 0.244
train | epoch   0 | Iter:  27256/312460 | global iter:  27256/312460 | loss: 1.1226 | ds_loss: 0.0000 | lr: 4.9070e-04 | scale: 65536.0000 | micro time: 0.235 | step time: 0.248
train | epoch   0 | Iter:  27260/312460 | global iter:  27260/312460 | loss: 1.1016 | ds_loss: 0.0000 | lr: 4.9070e-04 | scale: 65536.0000 | micro time: 0.243 | step time: 0.249
train | epoch   0 | Iter:  27264/312460 | global iter:  27264/312460 | loss: 0.9996 | ds_loss: 0.0000 | lr: 4.9069e-04 | scale: 65536.0000 | micro time: 0.252 | step time: 0.251
train | epoch   0 | Iter:  27268/312460 | global iter:  27268/312460 | loss: 1.0704 | ds_loss: 0.0000 | lr: 4.9069e-04 | scale: 65536.0000 | micro time: 0.268 | step time: 0.245
train | epoch   0 | Iter:  27272/312460 | global iter:  27272/312460 | loss: 1.0585 | ds_loss: 0.0000 | lr: 4.9069e-04 | scale: 65536.0000 | micro time: 0.233 | step time: 0.250
train | epoch   0 | Iter:  27276/312460 | global iter:  27276/312460 | loss: 1.0230 | ds_loss: 0.0000 | lr: 4.9069e-04 | scale: 65536.0000 | micro time: 0.284 | step time: 0.266
train | epoch   0 | Iter:  27280/312460 | global iter:  27280/312460 | loss: 1.1725 | ds_loss: 0.0000 | lr: 4.9068e-04 | scale: 65536.0000 | micro time: 0.247 | step time: 0.245
train | epoch   0 | Iter:  27284/312460 | global iter:  27284/312460 | loss: 1.1906 | ds_loss: 0.0000 | lr: 4.9068e-04 | scale: 65536.0000 | micro time: 0.251 | step time: 0.247
train | epoch   0 | Iter:  27288/312460 | global iter:  27288/312460 | loss: 1.1253 | ds_loss: 0.0000 | lr: 4.9068e-04 | scale: 65536.0000 | micro time: 0.229 | step time: 0.244
train | epoch   0 | Iter:  27292/312460 | global iter:  27292/312460 | loss: 0.9690 | ds_loss: 0.0000 | lr: 4.9068e-04 | scale: 65536.0000 | micro time: 0.251 | step time: 0.244
train | epoch   0 | Iter:  27296/312460 | global iter:  27296/312460 | loss: 1.0847 | ds_loss: 0.0000 | lr: 4.9067e-04 | scale: 65536.0000 | micro time: 0.225 | step time: 0.244
train | epoch   0 | Iter:  27300/312460 | global iter:  27300/312460 | loss: 1.2404 | ds_loss: 0.0000 | lr: 4.9067e-04 | scale: 65536.0000 | micro time: 0.251 | step time: 0.251
train | epoch   0 | Iter:  27304/312460 | global iter:  27304/312460 | loss: 1.1099 | ds_loss: 0.0000 | lr: 4.9067e-04 | scale: 65536.0000 | micro time: 0.255 | step time: 0.252
train | epoch   0 | Iter:  27308/312460 | global iter:  27308/312460 | loss: 1.1050 | ds_loss: 0.0000 | lr: 4.9066e-04 | scale: 65536.0000 | micro time: 0.238 | step time: 0.250
train | epoch   0 | Iter:  27312/312460 | global iter:  27312/312460 | loss: 1.0584 | ds_loss: 0.0000 | lr: 4.9066e-04 | scale: 65536.0000 | micro time: 0.243 | step time: 0.248
train | epoch   0 | Iter:  27316/312460 | global iter:  27316/312460 | loss: 1.2130 | ds_loss: 0.0000 | lr: 4.9066e-04 | scale: 65536.0000 | micro time: 0.229 | step time: 0.243
train | epoch   0 | Iter:  27320/312460 | global iter:  27320/312460 | loss: 1.0702 | ds_loss: 0.0000 | lr: 4.9066e-04 | scale: 65536.0000 | micro time: 0.264 | step time: 0.252
