

============================== EXP at 2025-03-30 17:58:20 ==============================
dev | avg_loss: 2.242730229287534 | {'exact_match': 0.0, 'rougeL': 5.0034}
train | epoch   0 | Iter:      4/  8460 | global iter:      4/  8460 | loss: 3.9750 | ds_loss: 3.9655 | lr: 5.0000e-04 | scale:     1.0000 | micro time: 0.290 | step time: 0.341
train | epoch   5 | Iter:   4348/  8460 | global iter:   4348/  8460 | loss: 0.1677 | ds_loss: 0.1827 | lr: 2.3910e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.353
train | epoch   5 | Iter:   4352/  8460 | global iter:   4352/  8460 | loss: 0.1680 | ds_loss: 0.1743 | lr: 2.3873e-04 | scale:     1.0000 | micro time: 0.337 | step time: 0.331
train | epoch   5 | Iter:   4356/  8460 | global iter:   4356/  8460 | loss: 0.1650 | ds_loss: 0.1713 | lr: 2.3836e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.325
train | epoch   5 | Iter:   4360/  8460 | global iter:   4360/  8460 | loss: 0.2165 | ds_loss: 0.2250 | lr: 2.3799e-04 | scale:     1.0000 | micro time: 0.311 | step time: 0.317
train | epoch   5 | Iter:   4364/  8460 | global iter:   4364/  8460 | loss: 0.2269 | ds_loss: 0.2311 | lr: 2.3762e-04 | scale:     1.0000 | micro time: 0.367 | step time: 0.389
train | epoch   5 | Iter:   4368/  8460 | global iter:   4368/  8460 | loss: 0.2516 | ds_loss: 0.2729 | lr: 2.3725e-04 | scale:     1.0000 | micro time: 0.515 | step time: 0.380
train | epoch   5 | Iter:   4372/  8460 | global iter:   4372/  8460 | loss: 0.2172 | ds_loss: 0.2235 | lr: 2.3688e-04 | scale:     1.0000 | micro time: 0.328 | step time: 0.365
train | epoch   5 | Iter:   4376/  8460 | global iter:   4376/  8460 | loss: 0.2147 | ds_loss: 0.2224 | lr: 2.3651e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.319
train | epoch   5 | Iter:   4380/  8460 | global iter:   4380/  8460 | loss: 0.2922 | ds_loss: 0.2990 | lr: 2.3613e-04 | scale:     1.0000 | micro time: 0.344 | step time: 0.420
train | epoch   5 | Iter:   4384/  8460 | global iter:   4384/  8460 | loss: 0.2035 | ds_loss: 0.2182 | lr: 2.3576e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.334
train | epoch   5 | Iter:   4388/  8460 | global iter:   4388/  8460 | loss: 0.1855 | ds_loss: 0.1985 | lr: 2.3539e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.333
train | epoch   5 | Iter:   4392/  8460 | global iter:   4392/  8460 | loss: 0.1676 | ds_loss: 0.1795 | lr: 2.3502e-04 | scale:     1.0000 | micro time: 0.316 | step time: 0.321
train | epoch   5 | Iter:   4396/  8460 | global iter:   4396/  8460 | loss: 0.2622 | ds_loss: 0.2652 | lr: 2.3465e-04 | scale:     1.0000 | micro time: 0.337 | step time: 0.331
train | epoch   5 | Iter:   4400/  8460 | global iter:   4400/  8460 | loss: 0.2139 | ds_loss: 0.2286 | lr: 2.3428e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.337
train | epoch   5 | Iter:   4404/  8460 | global iter:   4404/  8460 | loss: 0.2682 | ds_loss: 0.2732 | lr: 2.3391e-04 | scale:     1.0000 | micro time: 0.339 | step time: 0.411
train | epoch   5 | Iter:   4408/  8460 | global iter:   4408/  8460 | loss: 0.1479 | ds_loss: 0.1540 | lr: 2.3354e-04 | scale:     1.0000 | micro time: 0.317 | step time: 0.322
train | epoch   5 | Iter:   4412/  8460 | global iter:   4412/  8460 | loss: 0.3449 | ds_loss: 0.3615 | lr: 2.3317e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.333
train | epoch   5 | Iter:   4416/  8460 | global iter:   4416/  8460 | loss: 0.1920 | ds_loss: 0.2055 | lr: 2.3280e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.323
train | epoch   5 | Iter:   4420/  8460 | global iter:   4420/  8460 | loss: 0.2733 | ds_loss: 0.2836 | lr: 2.3243e-04 | scale:     1.0000 | micro time: 0.357 | step time: 0.395
train | epoch   5 | Iter:   4424/  8460 | global iter:   4424/  8460 | loss: 0.1806 | ds_loss: 0.1975 | lr: 2.3206e-04 | scale:     1.0000 | micro time: 0.408 | step time: 0.345
train | epoch   5 | Iter:   4428/  8460 | global iter:   4428/  8460 | loss: 0.1868 | ds_loss: 0.2007 | lr: 2.3169e-04 | scale:     1.0000 | micro time: 0.294 | step time: 0.374
train | epoch   5 | Iter:   4432/  8460 | global iter:   4432/  8460 | loss: 0.1390 | ds_loss: 0.1491 | lr: 2.3132e-04 | scale:     1.0000 | micro time: 0.303 | step time: 0.301
train | epoch   5 | Iter:   4436/  8460 | global iter:   4436/  8460 | loss: 0.2786 | ds_loss: 0.2925 | lr: 2.3095e-04 | scale:     1.0000 | micro time: 0.587 | step time: 0.384
train | epoch   5 | Iter:   4440/  8460 | global iter:   4440/  8460 | loss: 0.3141 | ds_loss: 0.3349 | lr: 2.3058e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.370
train | epoch   5 | Iter:   4444/  8460 | global iter:   4444/  8460 | loss: 0.2224 | ds_loss: 0.2324 | lr: 2.3021e-04 | scale:     1.0000 | micro time: 0.320 | step time: 0.322
train | epoch   5 | Iter:   4448/  8460 | global iter:   4448/  8460 | loss: 0.2234 | ds_loss: 0.2439 | lr: 2.2984e-04 | scale:     1.0000 | micro time: 0.319 | step time: 0.320
train | epoch   5 | Iter:   4452/  8460 | global iter:   4452/  8460 | loss: 0.1542 | ds_loss: 0.1576 | lr: 2.2947e-04 | scale:     1.0000 | micro time: 0.311 | step time: 0.404
train | epoch   5 | Iter:   4456/  8460 | global iter:   4456/  8460 | loss: 0.2111 | ds_loss: 0.2233 | lr: 2.2910e-04 | scale:     1.0000 | micro time: 0.315 | step time: 0.307
train | epoch   5 | Iter:   4460/  8460 | global iter:   4460/  8460 | loss: 0.2570 | ds_loss: 0.2531 | lr: 2.2873e-04 | scale:     1.0000 | micro time: 0.359 | step time: 0.347
train | epoch   5 | Iter:   4464/  8460 | global iter:   4464/  8460 | loss: 0.2746 | ds_loss: 0.2860 | lr: 2.2836e-04 | scale:     1.0000 | micro time: 0.328 | step time: 0.344
train | epoch   5 | Iter:   4468/  8460 | global iter:   4468/  8460 | loss: 0.2523 | ds_loss: 0.2585 | lr: 2.2799e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.327
train | epoch   5 | Iter:   4472/  8460 | global iter:   4472/  8460 | loss: 0.2936 | ds_loss: 0.2985 | lr: 2.2762e-04 | scale:     1.0000 | micro time: 0.342 | step time: 0.360
train | epoch   5 | Iter:   4476/  8460 | global iter:   4476/  8460 | loss: 0.2234 | ds_loss: 0.2267 | lr: 2.2725e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.331
train | epoch   5 | Iter:   4480/  8460 | global iter:   4480/  8460 | loss: 0.1938 | ds_loss: 0.2144 | lr: 2.2688e-04 | scale:     1.0000 | micro time: 0.338 | step time: 0.329
train | epoch   5 | Iter:   4484/  8460 | global iter:   4484/  8460 | loss: 0.2057 | ds_loss: 0.2180 | lr: 2.2651e-04 | scale:     1.0000 | micro time: 0.341 | step time: 0.407
train | epoch   5 | Iter:   4488/  8460 | global iter:   4488/  8460 | loss: 0.2410 | ds_loss: 0.2469 | lr: 2.2614e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.325
train | epoch   5 | Iter:   4492/  8460 | global iter:   4492/  8460 | loss: 0.2160 | ds_loss: 0.2206 | lr: 2.2577e-04 | scale:     1.0000 | micro time: 0.319 | step time: 0.323
train | epoch   5 | Iter:   4496/  8460 | global iter:   4496/  8460 | loss: 0.2187 | ds_loss: 0.2297 | lr: 2.2540e-04 | scale:     1.0000 | micro time: 0.367 | step time: 0.376
train | epoch   5 | Iter:   4500/  8460 | global iter:   4500/  8460 | loss: 0.1362 | ds_loss: 0.1453 | lr: 2.2503e-04 | scale:     1.0000 | micro time: 0.348 | step time: 0.365
train | epoch   5 | Iter:   4504/  8460 | global iter:   4504/  8460 | loss: 0.2599 | ds_loss: 0.2831 | lr: 2.2466e-04 | scale:     1.0000 | micro time: 0.324 | step time: 0.347
train | epoch   5 | Iter:   4508/  8460 | global iter:   4508/  8460 | loss: 0.2581 | ds_loss: 0.2564 | lr: 2.2429e-04 | scale:     1.0000 | micro time: 0.403 | step time: 0.399
train | epoch   5 | Iter:   4512/  8460 | global iter:   4512/  8460 | loss: 0.2410 | ds_loss: 0.2398 | lr: 2.2392e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.340
train | epoch   5 | Iter:   4516/  8460 | global iter:   4516/  8460 | loss: 0.2155 | ds_loss: 0.2242 | lr: 2.2355e-04 | scale:     1.0000 | micro time: 0.361 | step time: 0.394
train | epoch   5 | Iter:   4520/  8460 | global iter:   4520/  8460 | loss: 0.1628 | ds_loss: 0.1654 | lr: 2.2318e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.328
train | epoch   5 | Iter:   4524/  8460 | global iter:   4524/  8460 | loss: 0.1853 | ds_loss: 0.1917 | lr: 2.2282e-04 | scale:     1.0000 | micro time: 0.348 | step time: 0.330
train | epoch   5 | Iter:   4528/  8460 | global iter:   4528/  8460 | loss: 0.1907 | ds_loss: 0.1991 | lr: 2.2245e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.336
train | epoch   5 | Iter:   4532/  8460 | global iter:   4532/  8460 | loss: 0.3986 | ds_loss: 0.4110 | lr: 2.2208e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.335
train | epoch   5 | Iter:   4536/  8460 | global iter:   4536/  8460 | loss: 0.3038 | ds_loss: 0.3177 | lr: 2.2171e-04 | scale:     1.0000 | micro time: 0.334 | step time: 0.344
train | epoch   5 | Iter:   4540/  8460 | global iter:   4540/  8460 | loss: 0.1595 | ds_loss: 0.1691 | lr: 2.2134e-04 | scale:     1.0000 | micro time: 0.354 | step time: 0.344
train | epoch   5 | Iter:   4544/  8460 | global iter:   4544/  8460 | loss: 0.2087 | ds_loss: 0.2254 | lr: 2.2097e-04 | scale:     1.0000 | micro time: 0.323 | step time: 0.357
train | epoch   5 | Iter:   4548/  8460 | global iter:   4548/  8460 | loss: 0.0955 | ds_loss: 0.1056 | lr: 2.2060e-04 | scale:     1.0000 | micro time: 0.345 | step time: 0.414
train | epoch   5 | Iter:   4552/  8460 | global iter:   4552/  8460 | loss: 0.3290 | ds_loss: 0.3347 | lr: 2.2023e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.326
train | epoch   5 | Iter:   4556/  8460 | global iter:   4556/  8460 | loss: 0.1636 | ds_loss: 0.1729 | lr: 2.1987e-04 | scale:     1.0000 | micro time: 0.319 | step time: 0.323
train | epoch   5 | Iter:   4560/  8460 | global iter:   4560/  8460 | loss: 0.2003 | ds_loss: 0.2074 | lr: 2.1950e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.343
train | epoch   5 | Iter:   4564/  8460 | global iter:   4564/  8460 | loss: 0.2360 | ds_loss: 0.2558 | lr: 2.1913e-04 | scale:     1.0000 | micro time: 0.320 | step time: 0.324
train | epoch   5 | Iter:   4568/  8460 | global iter:   4568/  8460 | loss: 0.1694 | ds_loss: 0.1861 | lr: 2.1876e-04 | scale:     1.0000 | micro time: 0.324 | step time: 0.320
train | epoch   5 | Iter:   4572/  8460 | global iter:   4572/  8460 | loss: 0.3242 | ds_loss: 0.3535 | lr: 2.1839e-04 | scale:     1.0000 | micro time: 0.332 | step time: 0.383
train | epoch   5 | Iter:   4576/  8460 | global iter:   4576/  8460 | loss: 0.1574 | ds_loss: 0.1714 | lr: 2.1802e-04 | scale:     1.0000 | micro time: 0.298 | step time: 0.363
train | epoch   5 | Iter:   4580/  8460 | global iter:   4580/  8460 | loss: 0.3021 | ds_loss: 0.3146 | lr: 2.1766e-04 | scale:     1.0000 | micro time: 0.315 | step time: 0.309
train | epoch   5 | Iter:   4584/  8460 | global iter:   4584/  8460 | loss: 0.2351 | ds_loss: 0.2445 | lr: 2.1729e-04 | scale:     1.0000 | micro time: 0.362 | step time: 0.340
train | epoch   5 | Iter:   4588/  8460 | global iter:   4588/  8460 | loss: 0.1557 | ds_loss: 0.1647 | lr: 2.1692e-04 | scale:     1.0000 | micro time: 0.305 | step time: 0.424
train | epoch   5 | Iter:   4592/  8460 | global iter:   4592/  8460 | loss: 0.1189 | ds_loss: 0.1278 | lr: 2.1655e-04 | scale:     1.0000 | micro time: 0.331 | step time: 0.315
train | epoch   5 | Iter:   4596/  8460 | global iter:   4596/  8460 | loss: 0.2995 | ds_loss: 0.3207 | lr: 2.1618e-04 | scale:     1.0000 | micro time: 0.342 | step time: 0.391
train | epoch   5 | Iter:   4600/  8460 | global iter:   4600/  8460 | loss: 0.1323 | ds_loss: 0.1436 | lr: 2.1582e-04 | scale:     1.0000 | micro time: 0.329 | step time: 0.332
train | epoch   5 | Iter:   4604/  8460 | global iter:   4604/  8460 | loss: 0.3471 | ds_loss: 0.3520 | lr: 2.1545e-04 | scale:     1.0000 | micro time: 0.580 | step time: 0.407
train | epoch   5 | Iter:   4608/  8460 | global iter:   4608/  8460 | loss: 0.2054 | ds_loss: 0.2257 | lr: 2.1508e-04 | scale:     1.0000 | micro time: 0.309 | step time: 0.301
train | epoch   5 | Iter:   4612/  8460 | global iter:   4612/  8460 | loss: 0.2742 | ds_loss: 0.2820 | lr: 2.1471e-04 | scale:     1.0000 | micro time: 0.652 | step time: 0.401
train | epoch   5 | Iter:   4616/  8460 | global iter:   4616/  8460 | loss: 0.2717 | ds_loss: 0.2871 | lr: 2.1434e-04 | scale:     1.0000 | micro time: 0.408 | step time: 0.325
train | epoch   5 | Iter:   4620/  8460 | global iter:   4620/  8460 | loss: 0.1843 | ds_loss: 0.1902 | lr: 2.1398e-04 | scale:     1.0000 | micro time: 0.360 | step time: 0.400
train | epoch   5 | Iter:   4624/  8460 | global iter:   4624/  8460 | loss: 0.3003 | ds_loss: 0.3185 | lr: 2.1361e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.366
train | epoch   5 | Iter:   4628/  8460 | global iter:   4628/  8460 | loss: 0.3064 | ds_loss: 0.3144 | lr: 2.1324e-04 | scale:     1.0000 | micro time: 0.387 | step time: 0.338
train | epoch   5 | Iter:   4632/  8460 | global iter:   4632/  8460 | loss: 0.2391 | ds_loss: 0.2653 | lr: 2.1288e-04 | scale:     1.0000 | micro time: 0.372 | step time: 0.410
train | epoch   5 | Iter:   4636/  8460 | global iter:   4636/  8460 | loss: 0.1469 | ds_loss: 0.1597 | lr: 2.1251e-04 | scale:     1.0000 | micro time: 0.331 | step time: 0.334
train | epoch   5 | Iter:   4640/  8460 | global iter:   4640/  8460 | loss: 0.1858 | ds_loss: 0.2028 | lr: 2.1214e-04 | scale:     1.0000 | micro time: 0.386 | step time: 0.347
train | epoch   5 | Iter:   4644/  8460 | global iter:   4644/  8460 | loss: 0.2230 | ds_loss: 0.2330 | lr: 2.1177e-04 | scale:     1.0000 | micro time: 0.357 | step time: 0.346
train | epoch   5 | Iter:   4648/  8460 | global iter:   4648/  8460 | loss: 0.1698 | ds_loss: 0.1846 | lr: 2.1141e-04 | scale:     1.0000 | micro time: 0.363 | step time: 0.360
train | epoch   5 | Iter:   4652/  8460 | global iter:   4652/  8460 | loss: 0.2799 | ds_loss: 0.2866 | lr: 2.1104e-04 | scale:     1.0000 | micro time: 0.367 | step time: 0.440
train | epoch   5 | Iter:   4656/  8460 | global iter:   4656/  8460 | loss: 0.2554 | ds_loss: 0.2674 | lr: 2.1067e-04 | scale:     1.0000 | micro time: 0.320 | step time: 0.324
train | epoch   5 | Iter:   4660/  8460 | global iter:   4660/  8460 | loss: 0.1142 | ds_loss: 0.1348 | lr: 2.1031e-04 | scale:     1.0000 | micro time: 0.389 | step time: 0.369
train | epoch   5 | Iter:   4664/  8460 | global iter:   4664/  8460 | loss: 0.2845 | ds_loss: 0.3065 | lr: 2.0994e-04 | scale:     1.0000 | micro time: 0.296 | step time: 0.384
train | epoch   5 | Iter:   4668/  8460 | global iter:   4668/  8460 | loss: 0.2009 | ds_loss: 0.2079 | lr: 2.0957e-04 | scale:     1.0000 | micro time: 0.311 | step time: 0.300
train | epoch   5 | Iter:   4672/  8460 | global iter:   4672/  8460 | loss: 0.3304 | ds_loss: 0.3536 | lr: 2.0921e-04 | scale:     1.0000 | micro time: 0.324 | step time: 0.317
train | epoch   5 | Iter:   4676/  8460 | global iter:   4676/  8460 | loss: 0.1967 | ds_loss: 0.2101 | lr: 2.0884e-04 | scale:     1.0000 | micro time: 0.364 | step time: 0.394
train | epoch   5 | Iter:   4680/  8460 | global iter:   4680/  8460 | loss: 0.2946 | ds_loss: 0.3065 | lr: 2.0848e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.332
train | epoch   5 | Iter:   4684/  8460 | global iter:   4684/  8460 | loss: 0.2785 | ds_loss: 0.2913 | lr: 2.0811e-04 | scale:     1.0000 | micro time: 0.496 | step time: 0.370
train | epoch   5 | Iter:   4688/  8460 | global iter:   4688/  8460 | loss: 0.2350 | ds_loss: 0.2496 | lr: 2.0774e-04 | scale:     1.0000 | micro time: 0.347 | step time: 0.381
train | epoch   5 | Iter:   4692/  8460 | global iter:   4692/  8460 | loss: 0.1400 | ds_loss: 0.1495 | lr: 2.0738e-04 | scale:     1.0000 | micro time: 0.334 | step time: 0.398
train | epoch   5 | Iter:   4696/  8460 | global iter:   4696/  8460 | loss: 0.0841 | ds_loss: 0.0838 | lr: 2.0701e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.324
train | epoch   5 | Iter:   4700/  8460 | global iter:   4700/  8460 | loss: 0.2650 | ds_loss: 0.2827 | lr: 2.0665e-04 | scale:     1.0000 | micro time: 0.454 | step time: 0.356
train | epoch   5 | Iter:   4704/  8460 | global iter:   4704/  8460 | loss: 0.1072 | ds_loss: 0.1120 | lr: 2.0628e-04 | scale:     1.0000 | micro time: 0.336 | step time: 0.356
train | epoch   5 | Iter:   4708/  8460 | global iter:   4708/  8460 | loss: 0.3100 | ds_loss: 0.3158 | lr: 2.0592e-04 | scale:     1.0000 | micro time: 0.325 | step time: 0.329
train | epoch   5 | Iter:   4712/  8460 | global iter:   4712/  8460 | loss: 0.4060 | ds_loss: 0.4218 | lr: 2.0555e-04 | scale:     1.0000 | micro time: 0.405 | step time: 0.407
train | epoch   5 | Iter:   4716/  8460 | global iter:   4716/  8460 | loss: 0.1002 | ds_loss: 0.1110 | lr: 2.0518e-04 | scale:     1.0000 | micro time: 0.331 | step time: 0.342
train | epoch   5 | Iter:   4720/  8460 | global iter:   4720/  8460 | loss: 0.2954 | ds_loss: 0.2937 | lr: 2.0482e-04 | scale:     1.0000 | micro time: 0.316 | step time: 0.323
train | epoch   5 | Iter:   4724/  8460 | global iter:   4724/  8460 | loss: 0.2710 | ds_loss: 0.2831 | lr: 2.0445e-04 | scale:     1.0000 | micro time: 0.350 | step time: 0.385
train | epoch   5 | Iter:   4728/  8460 | global iter:   4728/  8460 | loss: 0.1747 | ds_loss: 0.1825 | lr: 2.0409e-04 | scale:     1.0000 | micro time: 0.340 | step time: 0.403
train | epoch   5 | Iter:   4732/  8460 | global iter:   4732/  8460 | loss: 0.3459 | ds_loss: 0.3491 | lr: 2.0372e-04 | scale:     1.0000 | micro time: 0.322 | step time: 0.325
train | epoch   5 | Iter:   4736/  8460 | global iter:   4736/  8460 | loss: 0.1800 | ds_loss: 0.1857 | lr: 2.0336e-04 | scale:     1.0000 | micro time: 0.331 | step time: 0.330
train | epoch   5 | Iter:   4740/  8460 | global iter:   4740/  8460 | loss: 0.3066 | ds_loss: 0.3233 | lr: 2.0300e-04 | scale:     1.0000 | micro time: 0.437 | step time: 0.368
train | epoch   5 | Iter:   4744/  8460 | global iter:   4744/  8460 | loss: 0.1749 | ds_loss: 0.1847 | lr: 2.0263e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.346
train | epoch   5 | Iter:   4748/  8460 | global iter:   4748/  8460 | loss: 0.2183 | ds_loss: 0.2375 | lr: 2.0227e-04 | scale:     1.0000 | micro time: 0.299 | step time: 0.367
train | epoch   5 | Iter:   4752/  8460 | global iter:   4752/  8460 | loss: 0.2062 | ds_loss: 0.2100 | lr: 2.0190e-04 | scale:     1.0000 | micro time: 0.318 | step time: 0.313
train | epoch   5 | Iter:   4756/  8460 | global iter:   4756/  8460 | loss: 0.2027 | ds_loss: 0.2183 | lr: 2.0154e-04 | scale:     1.0000 | micro time: 0.330 | step time: 0.336
train | epoch   5 | Iter:   4760/  8460 | global iter:   4760/  8460 | loss: 0.1547 | ds_loss: 0.1517 | lr: 2.0117e-04 | scale:     1.0000 | micro time: 0.331 | step time: 0.381
train | epoch   5 | Iter:   4764/  8460 | global iter:   4764/  8460 | loss: 0.2485 | ds_loss: 0.2553 | lr: 2.0081e-04 | scale:     1.0000 | micro time: 0.320 | step time: 0.325
train | epoch   5 | Iter:   4768/  8460 | global iter:   4768/  8460 | loss: 0.3162 | ds_loss: 0.3327 | lr: 2.0045e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.386
train | epoch   5 | Iter:   4772/  8460 | global iter:   4772/  8460 | loss: 0.2113 | ds_loss: 0.2161 | lr: 2.0008e-04 | scale:     1.0000 | micro time: 0.335 | step time: 0.328
train | epoch   5 | Iter:   4776/  8460 | global iter:   4776/  8460 | loss: 0.1387 | ds_loss: 0.1510 | lr: 1.9972e-04 | scale:     1.0000 | micro time: 0.355 | step time: 0.338
train | epoch   5 | Iter:   4780/  8460 | global iter:   4780/  8460 | loss: 0.3318 | ds_loss: 0.3615 | lr: 1.9935e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.330
train | epoch   5 | Iter:   4784/  8460 | global iter:   4784/  8460 | loss: 0.1581 | ds_loss: 0.1626 | lr: 1.9899e-04 | scale:     1.0000 | micro time: 0.356 | step time: 0.330
train | epoch   5 | Iter:   4788/  8460 | global iter:   4788/  8460 | loss: 0.1882 | ds_loss: 0.2028 | lr: 1.9863e-04 | scale:     1.0000 | micro time: 0.327 | step time: 0.338
train | epoch   5 | Iter:   4792/  8460 | global iter:   4792/  8460 | loss: 0.2684 | ds_loss: 0.2879 | lr: 1.9826e-04 | scale:     1.0000 | micro time: 0.334 | step time: 0.332
train | epoch   5 | Iter:   4796/  8460 | global iter:   4796/  8460 | loss: 0.1280 | ds_loss: 0.1339 | lr: 1.9790e-04 | scale:     1.0000 | micro time: 0.326 | step time: 0.332
train | epoch   5 | Iter:   4800/  8460 | global iter:   4800/  8460 | loss: 0.2236 | ds_loss: 0.2418 | lr: 1.9754e-04 | scale:     1.0000 | micro time: 0.336 | step time: 0.341
