

============================== EXP at 2025-04-20 18:33:03 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/156230 | global iter:      4/156230 | loss: 2.9215 | ds_loss: 2.9434 | lr: 1.0000e-04 | scale: 268435456.0000 | micro time: 1.274 | step time: 1.345
train | epoch   0 | Iter:   4216/156230 | global iter:   4216/156230 | loss: 1.1768 | ds_loss: 1.1875 | lr: 9.9822e-05 | scale: 32768.0000 | micro time: 1.353 | step time: 1.365
train | epoch   0 | Iter:   4220/156230 | global iter:   4220/156230 | loss: 1.1208 | ds_loss: 1.1362 | lr: 9.9822e-05 | scale: 32768.0000 | micro time: 1.380 | step time: 1.373
train | epoch   0 | Iter:   4224/156230 | global iter:   4224/156230 | loss: 1.1206 | ds_loss: 1.1318 | lr: 9.9822e-05 | scale: 32768.0000 | micro time: 1.375 | step time: 1.358
train | epoch   0 | Iter:   4228/156230 | global iter:   4228/156230 | loss: 1.2024 | ds_loss: 1.2104 | lr: 9.9821e-05 | scale: 32768.0000 | micro time: 1.360 | step time: 1.354
train | epoch   0 | Iter:   4232/156230 | global iter:   4232/156230 | loss: 1.0267 | ds_loss: 1.0370 | lr: 9.9821e-05 | scale: 32768.0000 | micro time: 1.368 | step time: 1.366
train | epoch   0 | Iter:   4236/156230 | global iter:   4236/156230 | loss: 1.0591 | ds_loss: 1.0684 | lr: 9.9821e-05 | scale: 32768.0000 | micro time: 1.375 | step time: 1.354
train | epoch   0 | Iter:   4240/156230 | global iter:   4240/156230 | loss: 1.0862 | ds_loss: 1.1088 | lr: 9.9820e-05 | scale: 32768.0000 | micro time: 1.374 | step time: 1.352
train | epoch   0 | Iter:   4244/156230 | global iter:   4244/156230 | loss: 1.1330 | ds_loss: 1.1389 | lr: 9.9820e-05 | scale: 32768.0000 | micro time: 1.369 | step time: 1.354
train | epoch   0 | Iter:   4248/156230 | global iter:   4248/156230 | loss: 1.1861 | ds_loss: 1.2073 | lr: 9.9820e-05 | scale: 32768.0000 | micro time: 1.381 | step time: 1.356
train | epoch   0 | Iter:   4252/156230 | global iter:   4252/156230 | loss: 1.1653 | ds_loss: 1.1861 | lr: 9.9819e-05 | scale: 32768.0000 | micro time: 1.362 | step time: 1.385
train | epoch   0 | Iter:   4256/156230 | global iter:   4256/156230 | loss: 1.1537 | ds_loss: 1.1646 | lr: 9.9819e-05 | scale: 32768.0000 | micro time: 1.344 | step time: 1.346
train | epoch   0 | Iter:   4260/156230 | global iter:   4260/156230 | loss: 1.1533 | ds_loss: 1.1698 | lr: 9.9819e-05 | scale: 32768.0000 | micro time: 1.393 | step time: 1.366
train | epoch   0 | Iter:   4264/156230 | global iter:   4264/156230 | loss: 1.1033 | ds_loss: 1.1178 | lr: 9.9818e-05 | scale: 32768.0000 | micro time: 1.343 | step time: 1.364
train | epoch   0 | Iter:   4268/156230 | global iter:   4268/156230 | loss: 1.0581 | ds_loss: 1.0711 | lr: 9.9818e-05 | scale: 32768.0000 | micro time: 1.354 | step time: 1.349
train | epoch   0 | Iter:   4272/156230 | global iter:   4272/156230 | loss: 1.1939 | ds_loss: 1.2077 | lr: 9.9818e-05 | scale: 32768.0000 | micro time: 1.412 | step time: 1.357
train | epoch   0 | Iter:   4276/156230 | global iter:   4276/156230 | loss: 1.2021 | ds_loss: 1.2095 | lr: 9.9817e-05 | scale: 32768.0000 | micro time: 1.368 | step time: 1.365
train | epoch   0 | Iter:   4280/156230 | global iter:   4280/156230 | loss: 1.1169 | ds_loss: 1.1223 | lr: 9.9817e-05 | scale: 32768.0000 | micro time: 1.369 | step time: 1.377
train | epoch   0 | Iter:   4284/156230 | global iter:   4284/156230 | loss: 1.1816 | ds_loss: 1.1945 | lr: 9.9817e-05 | scale: 32768.0000 | micro time: 1.379 | step time: 1.354
train | epoch   0 | Iter:   4288/156230 | global iter:   4288/156230 | loss: 1.0262 | ds_loss: 1.0310 | lr: 9.9816e-05 | scale: 32768.0000 | micro time: 1.337 | step time: 1.355
train | epoch   0 | Iter:   4292/156230 | global iter:   4292/156230 | loss: 1.1241 | ds_loss: 1.1327 | lr: 9.9816e-05 | scale: 32768.0000 | micro time: 1.364 | step time: 1.359
train | epoch   0 | Iter:   4296/156230 | global iter:   4296/156230 | loss: 1.0894 | ds_loss: 1.1064 | lr: 9.9816e-05 | scale: 32768.0000 | micro time: 1.384 | step time: 1.365
train | epoch   0 | Iter:   4300/156230 | global iter:   4300/156230 | loss: 1.1215 | ds_loss: 1.1405 | lr: 9.9815e-05 | scale: 32768.0000 | micro time: 1.345 | step time: 1.365
train | epoch   0 | Iter:   4304/156230 | global iter:   4304/156230 | loss: 1.1079 | ds_loss: 1.1192 | lr: 9.9815e-05 | scale: 32768.0000 | micro time: 1.348 | step time: 1.362
train | epoch   0 | Iter:   4308/156230 | global iter:   4308/156230 | loss: 1.1141 | ds_loss: 1.1319 | lr: 9.9815e-05 | scale: 32768.0000 | micro time: 1.353 | step time: 1.364
train | epoch   0 | Iter:   4312/156230 | global iter:   4312/156230 | loss: 1.1248 | ds_loss: 1.1408 | lr: 9.9814e-05 | scale: 32768.0000 | micro time: 1.352 | step time: 1.372
train | epoch   0 | Iter:   4316/156230 | global iter:   4316/156230 | loss: 1.0176 | ds_loss: 1.0317 | lr: 9.9814e-05 | scale: 32768.0000 | micro time: 1.383 | step time: 1.367
train | epoch   0 | Iter:   4320/156230 | global iter:   4320/156230 | loss: 1.1273 | ds_loss: 1.1382 | lr: 9.9813e-05 | scale: 32768.0000 | micro time: 1.378 | step time: 1.349
train | epoch   0 | Iter:   4324/156230 | global iter:   4324/156230 | loss: 1.1880 | ds_loss: 1.2042 | lr: 9.9813e-05 | scale: 32768.0000 | micro time: 1.374 | step time: 1.361
train | epoch   0 | Iter:   4328/156230 | global iter:   4328/156230 | loss: 1.1120 | ds_loss: 1.1310 | lr: 9.9813e-05 | scale: 32768.0000 | micro time: 1.381 | step time: 1.355
train | epoch   0 | Iter:   4332/156230 | global iter:   4332/156230 | loss: 1.1505 | ds_loss: 1.1684 | lr: 9.9812e-05 | scale: 32768.0000 | micro time: 1.385 | step time: 1.370
train | epoch   0 | Iter:   4336/156230 | global iter:   4336/156230 | loss: 1.1379 | ds_loss: 1.1422 | lr: 9.9812e-05 | scale: 32768.0000 | micro time: 1.379 | step time: 1.363
train | epoch   0 | Iter:   4340/156230 | global iter:   4340/156230 | loss: 1.1287 | ds_loss: 1.1381 | lr: 9.9812e-05 | scale: 32768.0000 | micro time: 1.383 | step time: 1.360
train | epoch   0 | Iter:   4344/156230 | global iter:   4344/156230 | loss: 1.1307 | ds_loss: 1.1432 | lr: 9.9811e-05 | scale: 32768.0000 | micro time: 1.369 | step time: 1.349
train | epoch   0 | Iter:   4348/156230 | global iter:   4348/156230 | loss: 1.1423 | ds_loss: 1.1496 | lr: 9.9811e-05 | scale: 32768.0000 | micro time: 1.358 | step time: 1.369
train | epoch   0 | Iter:   4352/156230 | global iter:   4352/156230 | loss: 1.1886 | ds_loss: 1.2041 | lr: 9.9811e-05 | scale: 32768.0000 | micro time: 1.394 | step time: 1.362
train | epoch   0 | Iter:   4356/156230 | global iter:   4356/156230 | loss: 1.1021 | ds_loss: 1.1127 | lr: 9.9810e-05 | scale: 32768.0000 | micro time: 1.361 | step time: 1.357
train | epoch   0 | Iter:   4360/156230 | global iter:   4360/156230 | loss: 1.1898 | ds_loss: 1.2002 | lr: 9.9810e-05 | scale: 32768.0000 | micro time: 1.326 | step time: 1.355
train | epoch   0 | Iter:   4364/156230 | global iter:   4364/156230 | loss: 1.1432 | ds_loss: 1.1615 | lr: 9.9810e-05 | scale: 32768.0000 | micro time: 1.334 | step time: 1.368
train | epoch   0 | Iter:   4368/156230 | global iter:   4368/156230 | loss: 1.2387 | ds_loss: 1.2459 | lr: 9.9809e-05 | scale: 32768.0000 | micro time: 1.359 | step time: 1.369
train | epoch   0 | Iter:   4372/156230 | global iter:   4372/156230 | loss: 1.1111 | ds_loss: 1.1278 | lr: 9.9809e-05 | scale: 32768.0000 | micro time: 1.361 | step time: 1.362
train | epoch   0 | Iter:   4376/156230 | global iter:   4376/156230 | loss: 1.1507 | ds_loss: 1.1660 | lr: 9.9809e-05 | scale: 32768.0000 | micro time: 1.355 | step time: 1.359
train | epoch   0 | Iter:   4380/156230 | global iter:   4380/156230 | loss: 1.0053 | ds_loss: 1.0139 | lr: 9.9808e-05 | scale: 32768.0000 | micro time: 1.366 | step time: 1.363
train | epoch   0 | Iter:   4384/156230 | global iter:   4384/156230 | loss: 1.1547 | ds_loss: 1.1635 | lr: 9.9808e-05 | scale: 32768.0000 | micro time: 1.393 | step time: 1.374
train | epoch   0 | Iter:   4388/156230 | global iter:   4388/156230 | loss: 1.1337 | ds_loss: 1.1474 | lr: 9.9808e-05 | scale: 32768.0000 | micro time: 1.317 | step time: 1.356
train | epoch   0 | Iter:   4392/156230 | global iter:   4392/156230 | loss: 1.0871 | ds_loss: 1.0983 | lr: 9.9807e-05 | scale: 32768.0000 | micro time: 1.325 | step time: 1.362
train | epoch   0 | Iter:   4396/156230 | global iter:   4396/156230 | loss: 1.1070 | ds_loss: 1.1262 | lr: 9.9807e-05 | scale: 32768.0000 | micro time: 1.349 | step time: 1.354
train | epoch   0 | Iter:   4400/156230 | global iter:   4400/156230 | loss: 1.1475 | ds_loss: 1.1652 | lr: 9.9806e-05 | scale: 32768.0000 | micro time: 1.347 | step time: 1.358
train | epoch   0 | Iter:   4404/156230 | global iter:   4404/156230 | loss: 1.1380 | ds_loss: 1.1543 | lr: 9.9806e-05 | scale: 32768.0000 | micro time: 1.316 | step time: 1.363
train | epoch   0 | Iter:   4408/156230 | global iter:   4408/156230 | loss: 1.1956 | ds_loss: 1.2091 | lr: 9.9806e-05 | scale: 32768.0000 | micro time: 1.345 | step time: 1.357
train | epoch   0 | Iter:   4412/156230 | global iter:   4412/156230 | loss: 1.1459 | ds_loss: 1.1608 | lr: 9.9805e-05 | scale: 32768.0000 | micro time: 1.359 | step time: 1.369
train | epoch   0 | Iter:   4416/156230 | global iter:   4416/156230 | loss: 1.1569 | ds_loss: 1.1677 | lr: 9.9805e-05 | scale: 32768.0000 | micro time: 1.355 | step time: 1.362
train | epoch   0 | Iter:   4420/156230 | global iter:   4420/156230 | loss: 0.9966 | ds_loss: 1.0092 | lr: 9.9805e-05 | scale: 32768.0000 | micro time: 1.386 | step time: 1.375
train | epoch   0 | Iter:   4424/156230 | global iter:   4424/156230 | loss: 1.1354 | ds_loss: 1.1506 | lr: 9.9804e-05 | scale: 32768.0000 | micro time: 1.417 | step time: 1.376
train | epoch   0 | Iter:   4428/156230 | global iter:   4428/156230 | loss: 1.1406 | ds_loss: 1.1584 | lr: 9.9804e-05 | scale: 32768.0000 | micro time: 1.342 | step time: 1.345
train | epoch   0 | Iter:   4432/156230 | global iter:   4432/156230 | loss: 1.1120 | ds_loss: 1.1263 | lr: 9.9804e-05 | scale: 32768.0000 | micro time: 1.328 | step time: 1.367
train | epoch   0 | Iter:   4436/156230 | global iter:   4436/156230 | loss: 1.1244 | ds_loss: 1.1296 | lr: 9.9803e-05 | scale: 32768.0000 | micro time: 1.378 | step time: 1.359
train | epoch   0 | Iter:   4440/156230 | global iter:   4440/156230 | loss: 1.0542 | ds_loss: 1.0755 | lr: 9.9803e-05 | scale: 32768.0000 | micro time: 1.327 | step time: 1.358
train | epoch   0 | Iter:   4444/156230 | global iter:   4444/156230 | loss: 1.0893 | ds_loss: 1.1008 | lr: 9.9803e-05 | scale: 32768.0000 | micro time: 1.380 | step time: 1.362
train | epoch   0 | Iter:   4448/156230 | global iter:   4448/156230 | loss: 1.1873 | ds_loss: 1.1959 | lr: 9.9802e-05 | scale: 32768.0000 | micro time: 1.366 | step time: 1.359
train | epoch   0 | Iter:   4452/156230 | global iter:   4452/156230 | loss: 1.1705 | ds_loss: 1.1758 | lr: 9.9802e-05 | scale: 32768.0000 | micro time: 1.381 | step time: 1.376
train | epoch   0 | Iter:   4456/156230 | global iter:   4456/156230 | loss: 1.1731 | ds_loss: 1.1839 | lr: 9.9801e-05 | scale: 32768.0000 | micro time: 1.405 | step time: 1.385
train | epoch   0 | Iter:   4460/156230 | global iter:   4460/156230 | loss: 1.0692 | ds_loss: 1.0815 | lr: 9.9801e-05 | scale: 32768.0000 | micro time: 1.325 | step time: 1.367
train | epoch   0 | Iter:   4464/156230 | global iter:   4464/156230 | loss: 1.1024 | ds_loss: 1.1241 | lr: 9.9801e-05 | scale: 32768.0000 | micro time: 1.365 | step time: 1.369
train | epoch   0 | Iter:   4468/156230 | global iter:   4468/156230 | loss: 1.1136 | ds_loss: 1.1349 | lr: 9.9800e-05 | scale: 32768.0000 | micro time: 1.367 | step time: 1.355
train | epoch   0 | Iter:   4472/156230 | global iter:   4472/156230 | loss: 1.1364 | ds_loss: 1.1569 | lr: 9.9800e-05 | scale: 32768.0000 | micro time: 1.344 | step time: 1.357
train | epoch   0 | Iter:   4476/156230 | global iter:   4476/156230 | loss: 1.1630 | ds_loss: 1.1812 | lr: 9.9800e-05 | scale: 32768.0000 | micro time: 1.353 | step time: 1.355
train | epoch   0 | Iter:   4480/156230 | global iter:   4480/156230 | loss: 1.0651 | ds_loss: 1.0841 | lr: 9.9799e-05 | scale: 32768.0000 | micro time: 1.324 | step time: 1.349
train | epoch   0 | Iter:   4484/156230 | global iter:   4484/156230 | loss: 1.0163 | ds_loss: 1.0334 | lr: 9.9799e-05 | scale: 32768.0000 | micro time: 1.342 | step time: 1.359
train | epoch   0 | Iter:   4488/156230 | global iter:   4488/156230 | loss: 1.1827 | ds_loss: 1.1852 | lr: 9.9799e-05 | scale: 32768.0000 | micro time: 1.351 | step time: 1.362
train | epoch   0 | Iter:   4492/156230 | global iter:   4492/156230 | loss: 1.1171 | ds_loss: 1.1258 | lr: 9.9798e-05 | scale: 32768.0000 | micro time: 1.376 | step time: 1.372
train | epoch   0 | Iter:   4496/156230 | global iter:   4496/156230 | loss: 1.1413 | ds_loss: 1.1557 | lr: 9.9798e-05 | scale: 32768.0000 | micro time: 1.362 | step time: 1.363
train | epoch   0 | Iter:   4500/156230 | global iter:   4500/156230 | loss: 1.1257 | ds_loss: 1.1452 | lr: 9.9798e-05 | scale: 32768.0000 | micro time: 1.418 | step time: 1.368
train | epoch   0 | Iter:   4504/156230 | global iter:   4504/156230 | loss: 1.0844 | ds_loss: 1.1059 | lr: 9.9797e-05 | scale: 32768.0000 | micro time: 1.366 | step time: 1.362
train | epoch   0 | Iter:   4508/156230 | global iter:   4508/156230 | loss: 1.1116 | ds_loss: 1.1360 | lr: 9.9797e-05 | scale: 32768.0000 | micro time: 1.341 | step time: 1.359
train | epoch   0 | Iter:   4512/156230 | global iter:   4512/156230 | loss: 1.1640 | ds_loss: 1.1745 | lr: 9.9796e-05 | scale: 32768.0000 | micro time: 1.399 | step time: 1.367
train | epoch   0 | Iter:   4516/156230 | global iter:   4516/156230 | loss: 1.1556 | ds_loss: 1.1667 | lr: 9.9796e-05 | scale: 32768.0000 | micro time: 1.361 | step time: 1.372
train | epoch   0 | Iter:   4520/156230 | global iter:   4520/156230 | loss: 1.0697 | ds_loss: 1.0791 | lr: 9.9796e-05 | scale: 32768.0000 | micro time: 1.366 | step time: 1.363
train | epoch   0 | Iter:   4524/156230 | global iter:   4524/156230 | loss: 1.1256 | ds_loss: 1.1416 | lr: 9.9795e-05 | scale: 32768.0000 | micro time: 1.338 | step time: 1.372
train | epoch   0 | Iter:   4528/156230 | global iter:   4528/156230 | loss: 1.1279 | ds_loss: 1.1330 | lr: 9.9795e-05 | scale: 32768.0000 | micro time: 1.372 | step time: 1.358
train | epoch   0 | Iter:   4532/156230 | global iter:   4532/156230 | loss: 1.0733 | ds_loss: 1.0842 | lr: 9.9795e-05 | scale: 32768.0000 | micro time: 1.334 | step time: 1.350
train | epoch   0 | Iter:   4536/156230 | global iter:   4536/156230 | loss: 1.0139 | ds_loss: 1.0295 | lr: 9.9794e-05 | scale: 32768.0000 | micro time: 1.364 | step time: 1.361
train | epoch   0 | Iter:   4540/156230 | global iter:   4540/156230 | loss: 1.0979 | ds_loss: 1.1037 | lr: 9.9794e-05 | scale: 32768.0000 | micro time: 1.357 | step time: 1.361
train | epoch   0 | Iter:   4544/156230 | global iter:   4544/156230 | loss: 1.1309 | ds_loss: 1.1442 | lr: 9.9794e-05 | scale: 32768.0000 | micro time: 1.364 | step time: 1.359
train | epoch   0 | Iter:   4548/156230 | global iter:   4548/156230 | loss: 1.0940 | ds_loss: 1.1169 | lr: 9.9793e-05 | scale: 32768.0000 | micro time: 1.372 | step time: 1.357
train | epoch   0 | Iter:   4552/156230 | global iter:   4552/156230 | loss: 1.0785 | ds_loss: 1.1008 | lr: 9.9793e-05 | scale: 32768.0000 | micro time: 1.342 | step time: 1.357
train | epoch   0 | Iter:   4556/156230 | global iter:   4556/156230 | loss: 1.1204 | ds_loss: 1.1278 | lr: 9.9792e-05 | scale: 32768.0000 | micro time: 1.323 | step time: 1.361
train | epoch   0 | Iter:   4560/156230 | global iter:   4560/156230 | loss: 1.1320 | ds_loss: 1.1488 | lr: 9.9792e-05 | scale: 32768.0000 | micro time: 1.334 | step time: 1.360
train | epoch   0 | Iter:   4564/156230 | global iter:   4564/156230 | loss: 1.1083 | ds_loss: 1.1221 | lr: 9.9792e-05 | scale: 32768.0000 | micro time: 1.362 | step time: 1.359
train | epoch   0 | Iter:   4568/156230 | global iter:   4568/156230 | loss: 1.0820 | ds_loss: 1.1040 | lr: 9.9791e-05 | scale: 32768.0000 | micro time: 1.371 | step time: 1.361
train | epoch   0 | Iter:   4572/156230 | global iter:   4572/156230 | loss: 1.1290 | ds_loss: 1.1385 | lr: 9.9791e-05 | scale: 32768.0000 | micro time: 1.380 | step time: 1.380
train | epoch   0 | Iter:   4576/156230 | global iter:   4576/156230 | loss: 1.1004 | ds_loss: 1.1048 | lr: 9.9791e-05 | scale: 32768.0000 | micro time: 1.361 | step time: 1.381
train | epoch   0 | Iter:   4580/156230 | global iter:   4580/156230 | loss: 1.1297 | ds_loss: 1.1414 | lr: 9.9790e-05 | scale: 32768.0000 | micro time: 1.376 | step time: 1.363
train | epoch   0 | Iter:   4584/156230 | global iter:   4584/156230 | loss: 1.1384 | ds_loss: 1.1584 | lr: 9.9790e-05 | scale: 32768.0000 | micro time: 1.373 | step time: 1.370
train | epoch   0 | Iter:   4588/156230 | global iter:   4588/156230 | loss: 1.1308 | ds_loss: 1.1361 | lr: 9.9790e-05 | scale: 32768.0000 | micro time: 1.332 | step time: 1.352
train | epoch   0 | Iter:   4592/156230 | global iter:   4592/156230 | loss: 1.2170 | ds_loss: 1.2186 | lr: 9.9789e-05 | scale: 32768.0000 | micro time: 1.362 | step time: 1.360
train | epoch   0 | Iter:   4596/156230 | global iter:   4596/156230 | loss: 1.1515 | ds_loss: 1.1672 | lr: 9.9789e-05 | scale: 32768.0000 | micro time: 1.385 | step time: 1.365
train | epoch   0 | Iter:   4600/156230 | global iter:   4600/156230 | loss: 1.1221 | ds_loss: 1.1356 | lr: 9.9788e-05 | scale: 32768.0000 | micro time: 1.371 | step time: 1.346
train | epoch   0 | Iter:   4604/156230 | global iter:   4604/156230 | loss: 1.1340 | ds_loss: 1.1502 | lr: 9.9788e-05 | scale: 32768.0000 | micro time: 1.413 | step time: 1.363
train | epoch   0 | Iter:   4608/156230 | global iter:   4608/156230 | loss: 1.1926 | ds_loss: 1.2022 | lr: 9.9788e-05 | scale: 32768.0000 | micro time: 1.322 | step time: 1.338
train | epoch   0 | Iter:   4612/156230 | global iter:   4612/156230 | loss: 1.0318 | ds_loss: 1.0513 | lr: 9.9787e-05 | scale: 32768.0000 | micro time: 1.345 | step time: 1.359
train | epoch   0 | Iter:   4616/156230 | global iter:   4616/156230 | loss: 1.1002 | ds_loss: 1.1125 | lr: 9.9787e-05 | scale: 32768.0000 | micro time: 1.373 | step time: 1.357
train | epoch   0 | Iter:   4620/156230 | global iter:   4620/156230 | loss: 1.0544 | ds_loss: 1.0721 | lr: 9.9787e-05 | scale: 32768.0000 | micro time: 1.391 | step time: 1.367
train | epoch   0 | Iter:   4624/156230 | global iter:   4624/156230 | loss: 1.0526 | ds_loss: 1.0657 | lr: 9.9786e-05 | scale: 32768.0000 | micro time: 1.349 | step time: 1.362
train | epoch   0 | Iter:   4628/156230 | global iter:   4628/156230 | loss: 1.1245 | ds_loss: 1.1478 | lr: 9.9786e-05 | scale: 32768.0000 | micro time: 1.361 | step time: 1.370
train | epoch   0 | Iter:   4632/156230 | global iter:   4632/156230 | loss: 1.1793 | ds_loss: 1.1929 | lr: 9.9785e-05 | scale: 32768.0000 | micro time: 1.369 | step time: 1.357
train | epoch   0 | Iter:   4636/156230 | global iter:   4636/156230 | loss: 1.1121 | ds_loss: 1.1224 | lr: 9.9785e-05 | scale: 32768.0000 | micro time: 1.369 | step time: 1.366
train | epoch   0 | Iter:   4640/156230 | global iter:   4640/156230 | loss: 1.1553 | ds_loss: 1.1637 | lr: 9.9785e-05 | scale: 32768.0000 | micro time: 1.396 | step time: 1.379
train | epoch   0 | Iter:   4644/156230 | global iter:   4644/156230 | loss: 1.2066 | ds_loss: 1.2241 | lr: 9.9784e-05 | scale: 32768.0000 | micro time: 1.324 | step time: 1.361
train | epoch   0 | Iter:   4648/156230 | global iter:   4648/156230 | loss: 1.1029 | ds_loss: 1.1238 | lr: 9.9784e-05 | scale: 32768.0000 | micro time: 1.331 | step time: 1.353
train | epoch   0 | Iter:   4652/156230 | global iter:   4652/156230 | loss: 1.1217 | ds_loss: 1.1291 | lr: 9.9784e-05 | scale: 32768.0000 | micro time: 1.355 | step time: 1.355
train | epoch   0 | Iter:   4656/156230 | global iter:   4656/156230 | loss: 1.1181 | ds_loss: 1.1281 | lr: 9.9783e-05 | scale: 32768.0000 | micro time: 1.385 | step time: 1.373
train | epoch   0 | Iter:   4660/156230 | global iter:   4660/156230 | loss: 1.1105 | ds_loss: 1.1240 | lr: 9.9783e-05 | scale: 32768.0000 | micro time: 1.333 | step time: 1.348
train | epoch   0 | Iter:   4664/156230 | global iter:   4664/156230 | loss: 1.0821 | ds_loss: 1.0960 | lr: 9.9782e-05 | scale: 32768.0000 | micro time: 1.349 | step time: 1.355
