

============================== EXP at 2025-04-20 17:00:13 ==============================


============================== EXP at 2025-04-20 17:02:41 ==============================
dev | avg_loss: 2.0112537202380953 | {'exact_match': 0.0, 'rougeL': 8.4765}
train | epoch   0 | Iter:      4/312490 | global iter:      4/312490 | loss: 2.1426 | ds_loss: 2.1995 | lr: 1.0000e-05 | scale: 268435456.0000 | micro time: 1.275 | step time: 1.279
train | epoch   0 | Iter:   5244/312490 | global iter:   5244/312490 | loss: 1.2155 | ds_loss: 1.2511 | lr: 9.9932e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.384
train | epoch   0 | Iter:   5248/312490 | global iter:   5248/312490 | loss: 1.1129 | ds_loss: 1.1631 | lr: 9.9932e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.384
train | epoch   0 | Iter:   5252/312490 | global iter:   5252/312490 | loss: 1.1037 | ds_loss: 1.1478 | lr: 9.9932e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.381
train | epoch   0 | Iter:   5256/312490 | global iter:   5256/312490 | loss: 1.2438 | ds_loss: 1.2718 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5260/312490 | global iter:   5260/312490 | loss: 1.0697 | ds_loss: 1.1211 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   5264/312490 | global iter:   5264/312490 | loss: 1.2258 | ds_loss: 1.2712 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.383
train | epoch   0 | Iter:   5268/312490 | global iter:   5268/312490 | loss: 1.1970 | ds_loss: 1.2457 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.383
train | epoch   0 | Iter:   5272/312490 | global iter:   5272/312490 | loss: 1.0969 | ds_loss: 1.1457 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   5276/312490 | global iter:   5276/312490 | loss: 1.3044 | ds_loss: 1.3385 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.382
train | epoch   0 | Iter:   5280/312490 | global iter:   5280/312490 | loss: 1.1023 | ds_loss: 1.1406 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   5284/312490 | global iter:   5284/312490 | loss: 1.3537 | ds_loss: 1.3943 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   5288/312490 | global iter:   5288/312490 | loss: 1.1711 | ds_loss: 1.2007 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5292/312490 | global iter:   5292/312490 | loss: 1.4174 | ds_loss: 1.4498 | lr: 9.9931e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   5296/312490 | global iter:   5296/312490 | loss: 1.2001 | ds_loss: 1.2408 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   5300/312490 | global iter:   5300/312490 | loss: 1.1234 | ds_loss: 1.1570 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5304/312490 | global iter:   5304/312490 | loss: 1.1971 | ds_loss: 1.2370 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.384 | step time: 1.385
train | epoch   0 | Iter:   5308/312490 | global iter:   5308/312490 | loss: 1.0268 | ds_loss: 1.0696 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   5312/312490 | global iter:   5312/312490 | loss: 1.2888 | ds_loss: 1.3348 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.383
train | epoch   0 | Iter:   5316/312490 | global iter:   5316/312490 | loss: 1.2112 | ds_loss: 1.2514 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   5320/312490 | global iter:   5320/312490 | loss: 1.2835 | ds_loss: 1.3334 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.382
train | epoch   0 | Iter:   5324/312490 | global iter:   5324/312490 | loss: 1.1871 | ds_loss: 1.2242 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.382
train | epoch   0 | Iter:   5328/312490 | global iter:   5328/312490 | loss: 1.2026 | ds_loss: 1.2315 | lr: 9.9930e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.384
train | epoch   0 | Iter:   5332/312490 | global iter:   5332/312490 | loss: 1.2117 | ds_loss: 1.2511 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   5336/312490 | global iter:   5336/312490 | loss: 1.3832 | ds_loss: 1.4217 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   5340/312490 | global iter:   5340/312490 | loss: 1.2113 | ds_loss: 1.2524 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.384
train | epoch   0 | Iter:   5344/312490 | global iter:   5344/312490 | loss: 1.2022 | ds_loss: 1.2520 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.382
train | epoch   0 | Iter:   5348/312490 | global iter:   5348/312490 | loss: 1.2377 | ds_loss: 1.2897 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.383
train | epoch   0 | Iter:   5352/312490 | global iter:   5352/312490 | loss: 1.2106 | ds_loss: 1.2857 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.378 | step time: 1.381
train | epoch   0 | Iter:   5356/312490 | global iter:   5356/312490 | loss: 1.2955 | ds_loss: 1.3357 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.384
train | epoch   0 | Iter:   5360/312490 | global iter:   5360/312490 | loss: 1.3075 | ds_loss: 1.3531 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.384
train | epoch   0 | Iter:   5364/312490 | global iter:   5364/312490 | loss: 1.2762 | ds_loss: 1.3267 | lr: 9.9929e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.385
train | epoch   0 | Iter:   5368/312490 | global iter:   5368/312490 | loss: 1.2427 | ds_loss: 1.2833 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5372/312490 | global iter:   5372/312490 | loss: 1.0835 | ds_loss: 1.1262 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5376/312490 | global iter:   5376/312490 | loss: 1.0742 | ds_loss: 1.1109 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   5380/312490 | global iter:   5380/312490 | loss: 1.2385 | ds_loss: 1.2841 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   5384/312490 | global iter:   5384/312490 | loss: 1.2133 | ds_loss: 1.2611 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.388 | step time: 1.382
train | epoch   0 | Iter:   5388/312490 | global iter:   5388/312490 | loss: 1.1460 | ds_loss: 1.1869 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.384
train | epoch   0 | Iter:   5392/312490 | global iter:   5392/312490 | loss: 1.2191 | ds_loss: 1.2566 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.385
train | epoch   0 | Iter:   5396/312490 | global iter:   5396/312490 | loss: 1.2778 | ds_loss: 1.3350 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.388 | step time: 1.385
train | epoch   0 | Iter:   5400/312490 | global iter:   5400/312490 | loss: 1.1193 | ds_loss: 1.1655 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5404/312490 | global iter:   5404/312490 | loss: 1.1228 | ds_loss: 1.1650 | lr: 9.9928e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5408/312490 | global iter:   5408/312490 | loss: 1.2132 | ds_loss: 1.2545 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   5412/312490 | global iter:   5412/312490 | loss: 1.1554 | ds_loss: 1.2087 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   5416/312490 | global iter:   5416/312490 | loss: 1.1075 | ds_loss: 1.1434 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.384 | step time: 1.381
train | epoch   0 | Iter:   5420/312490 | global iter:   5420/312490 | loss: 1.2918 | ds_loss: 1.3331 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.384
train | epoch   0 | Iter:   5424/312490 | global iter:   5424/312490 | loss: 1.2605 | ds_loss: 1.3173 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.382
train | epoch   0 | Iter:   5428/312490 | global iter:   5428/312490 | loss: 1.1805 | ds_loss: 1.2264 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.384
train | epoch   0 | Iter:   5432/312490 | global iter:   5432/312490 | loss: 1.2489 | ds_loss: 1.2979 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5436/312490 | global iter:   5436/312490 | loss: 1.2315 | ds_loss: 1.2753 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5440/312490 | global iter:   5440/312490 | loss: 1.1155 | ds_loss: 1.1478 | lr: 9.9927e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.382
train | epoch   0 | Iter:   5444/312490 | global iter:   5444/312490 | loss: 1.1173 | ds_loss: 1.1665 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.388 | step time: 1.383
train | epoch   0 | Iter:   5448/312490 | global iter:   5448/312490 | loss: 1.1981 | ds_loss: 1.2496 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.381
train | epoch   0 | Iter:   5452/312490 | global iter:   5452/312490 | loss: 1.2628 | ds_loss: 1.2936 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.390 | step time: 1.386
train | epoch   0 | Iter:   5456/312490 | global iter:   5456/312490 | loss: 1.2481 | ds_loss: 1.2892 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.385
train | epoch   0 | Iter:   5460/312490 | global iter:   5460/312490 | loss: 1.1857 | ds_loss: 1.2218 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.382
train | epoch   0 | Iter:   5464/312490 | global iter:   5464/312490 | loss: 1.1101 | ds_loss: 1.1493 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.385
train | epoch   0 | Iter:   5468/312490 | global iter:   5468/312490 | loss: 1.3218 | ds_loss: 1.3628 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   5472/312490 | global iter:   5472/312490 | loss: 1.1498 | ds_loss: 1.1840 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5476/312490 | global iter:   5476/312490 | loss: 1.2504 | ds_loss: 1.2960 | lr: 9.9926e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   5480/312490 | global iter:   5480/312490 | loss: 1.3685 | ds_loss: 1.4034 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.388 | step time: 1.385
train | epoch   0 | Iter:   5484/312490 | global iter:   5484/312490 | loss: 1.3777 | ds_loss: 1.4191 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.384 | step time: 1.384
train | epoch   0 | Iter:   5488/312490 | global iter:   5488/312490 | loss: 1.0745 | ds_loss: 1.1107 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   5492/312490 | global iter:   5492/312490 | loss: 1.2438 | ds_loss: 1.2843 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   5496/312490 | global iter:   5496/312490 | loss: 1.1399 | ds_loss: 1.1805 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.387
train | epoch   0 | Iter:   5500/312490 | global iter:   5500/312490 | loss: 1.2458 | ds_loss: 1.2917 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.382
train | epoch   0 | Iter:   5504/312490 | global iter:   5504/312490 | loss: 1.1326 | ds_loss: 1.1689 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   5508/312490 | global iter:   5508/312490 | loss: 1.2004 | ds_loss: 1.2435 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   5512/312490 | global iter:   5512/312490 | loss: 1.2936 | ds_loss: 1.3448 | lr: 9.9925e-06 | scale: 32768.0000 | micro time: 1.389 | step time: 1.383
train | epoch   0 | Iter:   5516/312490 | global iter:   5516/312490 | loss: 1.0934 | ds_loss: 1.1400 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5520/312490 | global iter:   5520/312490 | loss: 1.2190 | ds_loss: 1.2610 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.380
train | epoch   0 | Iter:   5524/312490 | global iter:   5524/312490 | loss: 1.2969 | ds_loss: 1.3520 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   5528/312490 | global iter:   5528/312490 | loss: 0.9117 | ds_loss: 0.9448 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.380
train | epoch   0 | Iter:   5532/312490 | global iter:   5532/312490 | loss: 1.2499 | ds_loss: 1.3110 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.384
train | epoch   0 | Iter:   5536/312490 | global iter:   5536/312490 | loss: 1.2794 | ds_loss: 1.3242 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   5540/312490 | global iter:   5540/312490 | loss: 1.1945 | ds_loss: 1.2208 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.373 | step time: 1.381
train | epoch   0 | Iter:   5544/312490 | global iter:   5544/312490 | loss: 1.2608 | ds_loss: 1.2920 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.377 | step time: 1.380
train | epoch   0 | Iter:   5548/312490 | global iter:   5548/312490 | loss: 1.1754 | ds_loss: 1.2357 | lr: 9.9924e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.382
train | epoch   0 | Iter:   5552/312490 | global iter:   5552/312490 | loss: 1.2424 | ds_loss: 1.2773 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.380
train | epoch   0 | Iter:   5556/312490 | global iter:   5556/312490 | loss: 1.1263 | ds_loss: 1.1704 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.381
train | epoch   0 | Iter:   5560/312490 | global iter:   5560/312490 | loss: 1.2153 | ds_loss: 1.2624 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5564/312490 | global iter:   5564/312490 | loss: 1.2615 | ds_loss: 1.3130 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.385
train | epoch   0 | Iter:   5568/312490 | global iter:   5568/312490 | loss: 1.1945 | ds_loss: 1.2505 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.382
train | epoch   0 | Iter:   5572/312490 | global iter:   5572/312490 | loss: 1.3235 | ds_loss: 1.3670 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.384
train | epoch   0 | Iter:   5576/312490 | global iter:   5576/312490 | loss: 1.2860 | ds_loss: 1.3153 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   5580/312490 | global iter:   5580/312490 | loss: 1.3133 | ds_loss: 1.3317 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.382
train | epoch   0 | Iter:   5584/312490 | global iter:   5584/312490 | loss: 1.1105 | ds_loss: 1.1549 | lr: 9.9923e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   5588/312490 | global iter:   5588/312490 | loss: 1.2418 | ds_loss: 1.2872 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5592/312490 | global iter:   5592/312490 | loss: 1.2548 | ds_loss: 1.3061 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5596/312490 | global iter:   5596/312490 | loss: 1.2371 | ds_loss: 1.2764 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.384
train | epoch   0 | Iter:   5600/312490 | global iter:   5600/312490 | loss: 1.1517 | ds_loss: 1.1864 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5604/312490 | global iter:   5604/312490 | loss: 1.2343 | ds_loss: 1.2665 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5608/312490 | global iter:   5608/312490 | loss: 1.3015 | ds_loss: 1.3461 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   5612/312490 | global iter:   5612/312490 | loss: 1.0545 | ds_loss: 1.0855 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   5616/312490 | global iter:   5616/312490 | loss: 1.2750 | ds_loss: 1.3209 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.383
train | epoch   0 | Iter:   5620/312490 | global iter:   5620/312490 | loss: 1.0951 | ds_loss: 1.1215 | lr: 9.9922e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   5624/312490 | global iter:   5624/312490 | loss: 1.1450 | ds_loss: 1.1894 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   5628/312490 | global iter:   5628/312490 | loss: 1.2435 | ds_loss: 1.2778 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.382
train | epoch   0 | Iter:   5632/312490 | global iter:   5632/312490 | loss: 1.0647 | ds_loss: 1.1062 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5636/312490 | global iter:   5636/312490 | loss: 1.1696 | ds_loss: 1.2034 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.384
train | epoch   0 | Iter:   5640/312490 | global iter:   5640/312490 | loss: 1.2004 | ds_loss: 1.2456 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.383
train | epoch   0 | Iter:   5644/312490 | global iter:   5644/312490 | loss: 1.1069 | ds_loss: 1.1462 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.382
train | epoch   0 | Iter:   5648/312490 | global iter:   5648/312490 | loss: 1.3011 | ds_loss: 1.3449 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   5652/312490 | global iter:   5652/312490 | loss: 1.1716 | ds_loss: 1.2200 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.381
train | epoch   0 | Iter:   5656/312490 | global iter:   5656/312490 | loss: 1.1665 | ds_loss: 1.2133 | lr: 9.9921e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.385
train | epoch   0 | Iter:   5660/312490 | global iter:   5660/312490 | loss: 1.3028 | ds_loss: 1.3430 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.385
train | epoch   0 | Iter:   5664/312490 | global iter:   5664/312490 | loss: 1.1636 | ds_loss: 1.2027 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.380
train | epoch   0 | Iter:   5668/312490 | global iter:   5668/312490 | loss: 1.1837 | ds_loss: 1.2284 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.383
train | epoch   0 | Iter:   5672/312490 | global iter:   5672/312490 | loss: 1.1991 | ds_loss: 1.2527 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.383
train | epoch   0 | Iter:   5676/312490 | global iter:   5676/312490 | loss: 1.0344 | ds_loss: 1.0778 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.382
train | epoch   0 | Iter:   5680/312490 | global iter:   5680/312490 | loss: 1.2971 | ds_loss: 1.3402 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.383
train | epoch   0 | Iter:   5684/312490 | global iter:   5684/312490 | loss: 1.2878 | ds_loss: 1.3270 | lr: 9.9920e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.384
train | epoch   0 | Iter:   5688/312490 | global iter:   5688/312490 | loss: 1.1621 | ds_loss: 1.2194 | lr: 9.9920e-06 | scale: 65536.0000 | micro time: 1.386 | step time: 1.382
train | epoch   0 | Iter:   5692/312490 | global iter:   5692/312490 | loss: 1.2690 | ds_loss: 1.3097 | lr: 9.9920e-06 | scale: 65536.0000 | micro time: 1.388 | step time: 1.384
